din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-03-24 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3549.21
2024-03-24 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3497.15299999
2024-03-24 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3293.189
2024-03-24 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3458.245
2024-03-24 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2585.789
2024-03-24 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3051.098
2024-03-24 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3680.091
2024-03-24 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3794.454
2024-03-24 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3532.693
2024-03-24 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3388.57
2024-03-24 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3319.205
2024-03-25 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3685.606
2024-03-25 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3965.934
2024-03-25 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3948.542
2024-03-25 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3947.684
2024-03-25 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3910.686
2024-03-25 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3563.56
2024-03-25 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4234.429
2024-03-25 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4620.80599999
2024-03-25 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4911.236
2024-03-25 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4317.283
2024-03-25 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4106.925
2024-03-25 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3701.865
2024-03-25 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2984.406
2024-03-25 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2356.61499999
2024-03-25 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1751.534
2024-03-25 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1707.94
2024-03-25 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1355.673
2024-03-25 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;993.318
2024-03-25 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1640.01
2024-03-25 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1928.953
2024-03-25 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2105.541
2024-03-25 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1836.384
2024-03-25 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1639.579
2024-03-25 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1353.705
2024-03-26 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;937.948
2024-03-26 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;698.691
2024-03-26 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;764.032
2024-03-26 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;810.466
2024-03-26 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;589.537
2024-03-26 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;691.651
2024-03-26 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1788.288
2024-03-26 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2693.777
2024-03-26 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2188.96099999
2024-03-26 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1597.799
2024-03-26 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1202.68599999
2024-03-26 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1050.407
2024-03-26 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1110.842
2024-03-26 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;720.45399999
2024-03-26 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;167.36
2024-03-26 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-336.31
2024-03-26 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-961.711
2024-03-26 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1101.862
2024-03-26 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-704.009
2024-03-26 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-161.903
2024-03-26 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;772.374
2024-03-26 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;975.567
2024-03-26 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1236.36999999
2024-03-26 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1555.927
2024-03-27 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1186.313
2024-03-27 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1325.88899999
2024-03-27 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1375.076
2024-03-27 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1724.416
2024-03-27 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2444.829
2024-03-27 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3153.162
2024-03-27 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3327.881
2024-03-27 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2944.866
2024-03-27 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3255.672
2024-03-27 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2990.236
2024-03-27 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2790.906
2024-03-27 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2368.406
2024-03-27 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1736.965
2024-03-27 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1232.039
2024-03-27 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;737.116
2024-03-27 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;481.734
2024-03-27 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;299.711
2024-03-27 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1011.047
2024-03-27 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2150.29799999
2024-03-27 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3042.438
2024-03-27 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3530.065
2024-03-27 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3124.87399999
2024-03-27 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2548.484
2024-03-27 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1998.765
2024-03-28 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2027.623
2024-03-28 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2876.11
2024-03-28 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3446.43
2024-03-28 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3678.314
2024-03-28 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4023.739
2024-03-28 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4907.078
2024-03-28 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4987.975
2024-03-28 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4663.18099999
2024-03-28 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4105.077
2024-03-28 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3623.52
2024-03-28 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3353.351
2024-03-28 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3100.80699999
2024-03-28 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2673.24699999
2024-03-28 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3025.471
2024-03-28 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3002.527
2024-03-28 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3000.85
2024-03-28 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3093.606
2024-03-28 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2672.331
2024-03-28 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3847.806
2024-03-28 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4632.903
2024-03-28 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4622.088
2024-03-28 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4062.933
2024-03-28 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3733.456
2024-03-28 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3973.66
2024-03-29 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4527.68599999
2024-03-29 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4797.374
2024-03-29 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4618.35499999
2024-03-29 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4415.97999999
2024-03-29 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4336.884
2024-03-29 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4672.13199999
2024-03-29 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5026.069
2024-03-29 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4804.563
2024-03-29 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4748.745
2024-03-29 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4559.013
2024-03-29 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4234.915
2024-03-29 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4141.97999999
2024-03-29 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4036.173
2024-03-29 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3640.913
2024-03-29 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3395.578
2024-03-29 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3323.219
2024-03-29 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3186.408
2024-03-29 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2421.205
2024-03-29 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3064.972
2024-03-29 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4103.539
2024-03-29 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4144.267
2024-03-29 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4110.946
2024-03-29 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3726.468
2024-03-29 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3234.312
2024-03-30 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3173.098
2024-03-30 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3202.522
2024-03-30 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2835.726
2024-03-30 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2650.882
2024-03-30 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2987.282
2024-03-30 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3183.678
2024-03-30 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3367.54
2024-03-30 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3120.933
2024-03-30 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3318.231
2024-03-30 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3615.474
2024-03-30 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3530.987
2024-03-30 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2947.458
2024-03-30 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2235.95899999
2024-03-30 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1135.746
2024-03-30 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;154.04
2024-03-30 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-220.491
2024-03-30 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-328.353
2024-03-30 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-39.001
2024-03-30 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;185.51
2024-03-30 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;125.25
2024-03-30 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;199.409
2024-03-30 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;192.018
2024-03-30 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-17.66
2024-03-30 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-573.898
2024-03-31 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-668.897
2024-03-31 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-689.662
2024-03-31 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-632.705
2024-03-31 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-525.6
2024-03-31 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-819.516
2024-03-31 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1029.352
2024-03-31 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-690.014
2024-03-31 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-287.479
2024-03-31 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;435.471
2024-03-31 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;714.57
2024-03-31 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;912.115
2024-03-31 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1161.502
2024-03-31 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1252.157
2024-03-31 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1388.271
2024-03-31 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1541.663
2024-03-31 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;841.065
2024-03-31 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-243.499
2024-03-31 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;284.556
2024-03-31 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1428.268
2024-03-31 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1487.326
2024-03-31 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1100.939
2024-03-31 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1085.906
2024-03-31 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;900.525
2024-03-31 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;693.385
2024-04-01 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;499.113
2024-04-01 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;523.003
2024-04-01 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;446.412
2024-04-01 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-546.933
2024-04-01 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1221.37899999
2024-04-01 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1367.471
2024-04-01 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-960.928
2024-04-01 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;65.34999999
2024-04-01 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-318.361
2024-04-01 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;55.592
2024-04-01 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-156.85
2024-04-01 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;23.386
2024-04-01 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;297.628
2024-04-01 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;209.195
2024-04-01 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;102.774
2024-04-01 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;810.072
2024-04-01 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;538.653
2024-04-01 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;617.091
2024-04-01 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;598.22299999
2024-04-01 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;695.88199999
2024-04-01 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;548.467
2024-04-01 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;238.572
2024-04-01 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;110.997
2024-04-01 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-59.308
2024-04-02 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-506.968
2024-04-02 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1103.86999999
2024-04-02 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1784.581
2024-04-02 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2029.271
2024-04-02 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2095.31
2024-04-02 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1822.126
2024-04-02 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-347.151
2024-04-02 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;869.34
2024-04-02 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1162.166
2024-04-02 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;737.877
2024-04-02 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;439.281
2024-04-02 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;734.193
2024-04-02 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;730.815
2024-04-02 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;660.457
2024-04-02 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;661.22799999
2024-04-02 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1122.371
2024-04-02 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;792.802
2024-04-02 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;408.967
2024-04-02 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;209.489
2024-04-02 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;198.559
2024-04-02 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;184.90199999
2024-04-02 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-114.532
2024-04-02 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-626.915
2024-04-02 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-901.602
2024-04-03 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-846.447
2024-04-03 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1295.52399999
2024-04-03 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2170.789
2024-04-03 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2106.482
2024-04-03 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1688.976
2024-04-03 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-740.919
2024-04-03 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1017.787
2024-04-03 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1523.243
2024-04-03 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;799.942
2024-04-03 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;989.506
2024-04-03 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;787.585
2024-04-03 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1110.77299999
2024-04-03 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;891.911
2024-04-03 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;761.861
2024-04-03 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;505.324
2024-04-03 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;569.665
2024-04-03 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;103.497
2024-04-03 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-227.715
2024-04-03 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-26.098
2024-04-03 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-70.166
2024-04-03 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-121.134
2024-04-03 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-395.855
2024-04-03 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-528.806
2024-04-03 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-505.668
2024-04-04 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-347.983
2024-04-04 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-714.478
2024-04-04 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1165.07099999
2024-04-04 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1573.938
2024-04-04 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1211.162
2024-04-04 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-686.50199999
2024-04-04 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;945.989
2024-04-04 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;577.488
2024-04-04 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;129.19999999
2024-04-04 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;289.669
2024-04-04 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;462.587
2024-04-04 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;611.164
2024-04-04 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;740.927
2024-04-04 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;712.216
2024-04-04 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;295.73899999
2024-04-04 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1263.627
2024-04-04 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1194.10999999
2024-04-04 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;714.03599999
2024-04-04 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1041.18599999
2024-04-04 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1289.262
2024-04-04 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1164.602
2024-04-04 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1093.694
2024-04-04 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1323.972
2024-04-04 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2333.697
2024-04-05 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2644.254
2024-04-05 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2300.299
2024-04-05 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2122.916
2024-04-05 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1389.775
2024-04-05 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;426.722
2024-04-05 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;75.023
2024-04-05 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;699.096
2024-04-05 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1752.928
2024-04-05 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2153.811
2024-04-05 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2738.454
2024-04-05 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2717.494
2024-04-05 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2306.376
2024-04-05 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1992.434
2024-04-05 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1635.095
2024-04-05 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1441.749
2024-04-05 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1427.838
2024-04-05 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2132.424
2024-04-05 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2257.135
2024-04-05 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2569.808
2024-04-05 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2486.036
2024-04-05 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2492.414
2024-04-05 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2387.955
2024-04-05 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2649.224
2024-04-05 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2063.495
2024-04-06 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2402.605
2024-04-06 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1902.523
2024-04-06 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1271.992
2024-04-06 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1498.848
2024-04-06 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1424.295
2024-04-06 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2041.734
2024-04-06 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2665.03699999
2024-04-06 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3068.621
2024-04-06 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3835.931
2024-04-06 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4008.644
2024-04-06 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3283.678
2024-04-06 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2524.327
2024-04-06 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2030.064
2024-04-06 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2005.308
2024-04-06 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2320.496
2024-04-06 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2610.242
2024-04-06 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2534.826
2024-04-06 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2176.356
2024-04-06 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2559.789
2024-04-06 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3026.223
2024-04-06 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3753.686
2024-04-06 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3891.666
2024-04-06 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3769.059
2024-04-06 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3091.614
2024-04-07 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3003.335
