din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2025-05-16 14:00:00;SUDESTE/CENTRO-OESTE;SUL;4720.12
2025-05-16 15:00:00;SUDESTE/CENTRO-OESTE;SUL;3594.801
2025-05-16 16:00:00;SUDESTE/CENTRO-OESTE;SUL;3689.399
2025-05-16 17:00:00;SUDESTE/CENTRO-OESTE;SUL;4652.29
2025-05-16 18:00:00;SUDESTE/CENTRO-OESTE;SUL;5649.468
2025-05-16 19:00:00;SUDESTE/CENTRO-OESTE;SUL;5365.192
2025-05-16 20:00:00;SUDESTE/CENTRO-OESTE;SUL;5333.32
2025-05-16 21:00:00;SUDESTE/CENTRO-OESTE;SUL;5017.395
2025-05-16 22:00:00;SUDESTE/CENTRO-OESTE;SUL;4928.031
2025-05-16 23:00:00;SUDESTE/CENTRO-OESTE;SUL;6910.105
2025-05-17 00:00:00;SUDESTE/CENTRO-OESTE;SUL;7590.93
2025-05-17 01:00:00;SUDESTE/CENTRO-OESTE;SUL;7632.469
2025-05-17 02:00:00;SUDESTE/CENTRO-OESTE;SUL;7682.736
2025-05-17 03:00:00;SUDESTE/CENTRO-OESTE;SUL;7759.699
2025-05-17 04:00:00;SUDESTE/CENTRO-OESTE;SUL;7622.336
2025-05-17 05:00:00;SUDESTE/CENTRO-OESTE;SUL;7575.987
2025-05-17 06:00:00;SUDESTE/CENTRO-OESTE;SUL;6661.636
2025-05-17 07:00:00;SUDESTE/CENTRO-OESTE;SUL;4984.612
2025-05-17 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5040.545
2025-05-17 09:00:00;SUDESTE/CENTRO-OESTE;SUL;5142.74
2025-05-17 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5448.437
2025-05-17 11:00:00;SUDESTE/CENTRO-OESTE;SUL;5347.194
2025-05-17 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5325.779
2025-05-17 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5416.662
2025-05-17 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5463.35499999
2025-05-17 15:00:00;SUDESTE/CENTRO-OESTE;SUL;5618.413
2025-05-17 16:00:00;SUDESTE/CENTRO-OESTE;SUL;6461.2
2025-05-17 17:00:00;SUDESTE/CENTRO-OESTE;SUL;7450.664
2025-05-17 18:00:00;SUDESTE/CENTRO-OESTE;SUL;6973.439
2025-05-17 19:00:00;SUDESTE/CENTRO-OESTE;SUL;7150.172
2025-05-17 20:00:00;SUDESTE/CENTRO-OESTE;SUL;7207.301
2025-05-17 21:00:00;SUDESTE/CENTRO-OESTE;SUL;7740.409
2025-05-17 22:00:00;SUDESTE/CENTRO-OESTE;SUL;8054.126
2025-05-17 23:00:00;SUDESTE/CENTRO-OESTE;SUL;7578.872
2025-05-18 00:00:00;SUDESTE/CENTRO-OESTE;SUL;6819.321
2025-05-18 01:00:00;SUDESTE/CENTRO-OESTE;SUL;5843.058
2025-05-18 02:00:00;SUDESTE/CENTRO-OESTE;SUL;5565.943
2025-05-18 03:00:00;SUDESTE/CENTRO-OESTE;SUL;5638.411
2025-05-18 04:00:00;SUDESTE/CENTRO-OESTE;SUL;5694.693
2025-05-18 05:00:00;SUDESTE/CENTRO-OESTE;SUL;5715.378
2025-05-18 06:00:00;SUDESTE/CENTRO-OESTE;SUL;5790.146
2025-05-18 07:00:00;SUDESTE/CENTRO-OESTE;SUL;4959.04699999
2025-05-18 08:00:00;SUDESTE/CENTRO-OESTE;SUL;4356.625
2025-05-18 09:00:00;SUDESTE/CENTRO-OESTE;SUL;4452.821
2025-05-18 10:00:00;SUDESTE/CENTRO-OESTE;SUL;4633.42699999
2025-05-18 11:00:00;SUDESTE/CENTRO-OESTE;SUL;4882.032
2025-05-18 12:00:00;SUDESTE/CENTRO-OESTE;SUL;4613.705
2025-05-18 13:00:00;SUDESTE/CENTRO-OESTE;SUL;4784.175
2025-05-18 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5168.616
2025-05-18 15:00:00;SUDESTE/CENTRO-OESTE;SUL;5234.828
2025-05-18 16:00:00;SUDESTE/CENTRO-OESTE;SUL;5621.995
2025-05-18 17:00:00;SUDESTE/CENTRO-OESTE;SUL;6949.945
2025-05-18 18:00:00;SUDESTE/CENTRO-OESTE;SUL;6169.169
2025-05-18 19:00:00;SUDESTE/CENTRO-OESTE;SUL;6013.018
2025-05-18 20:00:00;SUDESTE/CENTRO-OESTE;SUL;7454.72
2025-05-18 21:00:00;SUDESTE/CENTRO-OESTE;SUL;7604.969
2025-05-18 22:00:00;SUDESTE/CENTRO-OESTE;SUL;7598.266
2025-05-18 23:00:00;SUDESTE/CENTRO-OESTE;SUL;7092.729
2025-05-19 00:00:00;SUDESTE/CENTRO-OESTE;SUL;7547.519
2025-05-19 01:00:00;SUDESTE/CENTRO-OESTE;SUL;7535.701
2025-05-19 02:00:00;SUDESTE/CENTRO-OESTE;SUL;7631.107
2025-05-19 03:00:00;SUDESTE/CENTRO-OESTE;SUL;7609.74
2025-05-19 04:00:00;SUDESTE/CENTRO-OESTE;SUL;7754.744
2025-05-19 05:00:00;SUDESTE/CENTRO-OESTE;SUL;7744.166
2025-05-19 06:00:00;SUDESTE/CENTRO-OESTE;SUL;7718.727
2025-05-19 07:00:00;SUDESTE/CENTRO-OESTE;SUL;7472.627
2025-05-19 08:00:00;SUDESTE/CENTRO-OESTE;SUL;7330.763
2025-05-19 09:00:00;SUDESTE/CENTRO-OESTE;SUL;6913.551
2025-05-19 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5481.669
2025-05-19 11:00:00;SUDESTE/CENTRO-OESTE;SUL;5290.37299999
2025-05-19 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5469.02
2025-05-19 13:00:00;SUDESTE/CENTRO-OESTE;SUL;6094.111
2025-05-19 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5644.621
2025-05-19 15:00:00;SUDESTE/CENTRO-OESTE;SUL;5951.808
2025-05-19 16:00:00;SUDESTE/CENTRO-OESTE;SUL;6347.584
2025-05-19 17:00:00;SUDESTE/CENTRO-OESTE;SUL;6969.638
2025-05-19 18:00:00;SUDESTE/CENTRO-OESTE;SUL;6755.324
2025-05-19 19:00:00;SUDESTE/CENTRO-OESTE;SUL;6801.117
2025-05-19 20:00:00;SUDESTE/CENTRO-OESTE;SUL;7030.684
2025-05-19 21:00:00;SUDESTE/CENTRO-OESTE;SUL;7619.648
2025-05-19 22:00:00;SUDESTE/CENTRO-OESTE;SUL;7965.181
2025-05-19 23:00:00;SUDESTE/CENTRO-OESTE;SUL;7660.612
2025-05-20 00:00:00;SUDESTE/CENTRO-OESTE;SUL;8524.03199999
2025-05-20 01:00:00;SUDESTE/CENTRO-OESTE;SUL;8160.177
2025-05-20 02:00:00;SUDESTE/CENTRO-OESTE;SUL;7692.048
2025-05-20 03:00:00;SUDESTE/CENTRO-OESTE;SUL;7741.956
2025-05-20 04:00:00;SUDESTE/CENTRO-OESTE;SUL;7877.65
2025-05-20 05:00:00;SUDESTE/CENTRO-OESTE;SUL;8057.787
2025-05-20 06:00:00;SUDESTE/CENTRO-OESTE;SUL;8008.392
2025-05-20 07:00:00;SUDESTE/CENTRO-OESTE;SUL;7470.557
2025-05-20 08:00:00;SUDESTE/CENTRO-OESTE;SUL;7110.409
2025-05-20 09:00:00;SUDESTE/CENTRO-OESTE;SUL;6217.584
2025-05-20 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5376.963
2025-05-20 11:00:00;SUDESTE/CENTRO-OESTE;SUL;5570.553
2025-05-20 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5910.113
2025-05-20 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5874.348
2025-05-20 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5357.688
2025-05-20 15:00:00;SUDESTE/CENTRO-OESTE;SUL;5396.934
2025-05-20 16:00:00;SUDESTE/CENTRO-OESTE;SUL;5665.357
2025-05-20 17:00:00;SUDESTE/CENTRO-OESTE;SUL;6338.496
2025-05-20 18:00:00;SUDESTE/CENTRO-OESTE;SUL;7093.667
2025-05-20 19:00:00;SUDESTE/CENTRO-OESTE;SUL;7526.617
2025-05-20 20:00:00;SUDESTE/CENTRO-OESTE;SUL;7571.816
2025-05-20 21:00:00;SUDESTE/CENTRO-OESTE;SUL;7992.044
2025-05-20 22:00:00;SUDESTE/CENTRO-OESTE;SUL;8277.82
2025-05-20 23:00:00;SUDESTE/CENTRO-OESTE;SUL;7847.381
2025-05-21 00:00:00;SUDESTE/CENTRO-OESTE;SUL;8309.393
2025-05-21 01:00:00;SUDESTE/CENTRO-OESTE;SUL;7701.954
2025-05-21 02:00:00;SUDESTE/CENTRO-OESTE;SUL;7188.428
2025-05-21 03:00:00;SUDESTE/CENTRO-OESTE;SUL;6946.16
2025-05-21 04:00:00;SUDESTE/CENTRO-OESTE;SUL;6868.646
2025-05-21 05:00:00;SUDESTE/CENTRO-OESTE;SUL;7280.141
2025-05-21 06:00:00;SUDESTE/CENTRO-OESTE;SUL;7896.647
2025-05-21 07:00:00;SUDESTE/CENTRO-OESTE;SUL;7356.985
2025-05-21 08:00:00;SUDESTE/CENTRO-OESTE;SUL;6773.28
2025-05-21 09:00:00;SUDESTE/CENTRO-OESTE;SUL;5704.033
2025-05-21 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5102.752
2025-05-21 11:00:00;SUDESTE/CENTRO-OESTE;SUL;4997.64099999
2025-05-21 12:00:00;SUDESTE/CENTRO-OESTE;SUL;4489.039
2025-05-21 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5341.29699999
2025-05-21 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5481.539
2025-05-21 15:00:00;SUDESTE/CENTRO-OESTE;SUL;6041.174
2025-05-21 16:00:00;SUDESTE/CENTRO-OESTE;SUL;6414.02
2025-05-21 17:00:00;SUDESTE/CENTRO-OESTE;SUL;6917.536
2025-05-21 18:00:00;SUDESTE/CENTRO-OESTE;SUL;7022.574
2025-05-21 19:00:00;SUDESTE/CENTRO-OESTE;SUL;7761.089
2025-05-21 20:00:00;SUDESTE/CENTRO-OESTE;SUL;8429.439
2025-05-21 21:00:00;SUDESTE/CENTRO-OESTE;SUL;8232.465
2025-05-21 22:00:00;SUDESTE/CENTRO-OESTE;SUL;7921.457
2025-05-21 23:00:00;SUDESTE/CENTRO-OESTE;SUL;8408.515
2025-05-22 00:00:00;SUDESTE/CENTRO-OESTE;SUL;8519.618
2025-05-22 01:00:00;SUDESTE/CENTRO-OESTE;SUL;7986.254
2025-05-22 02:00:00;SUDESTE/CENTRO-OESTE;SUL;7538.489
2025-05-22 03:00:00;SUDESTE/CENTRO-OESTE;SUL;7424.826
2025-05-22 04:00:00;SUDESTE/CENTRO-OESTE;SUL;7553.864
2025-05-22 05:00:00;SUDESTE/CENTRO-OESTE;SUL;7881.71
2025-05-22 06:00:00;SUDESTE/CENTRO-OESTE;SUL;8094.051
2025-05-22 07:00:00;SUDESTE/CENTRO-OESTE;SUL;7861.384
2025-05-22 08:00:00;SUDESTE/CENTRO-OESTE;SUL;7685.275
2025-05-22 09:00:00;SUDESTE/CENTRO-OESTE;SUL;6682.814
2025-05-22 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5983.731
2025-05-22 11:00:00;SUDESTE/CENTRO-OESTE;SUL;5795.542
2025-05-22 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5580.612
2025-05-22 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5845.964
2025-05-22 14:00:00;SUDESTE/CENTRO-OESTE;SUL;6079.144
2025-05-22 15:00:00;SUDESTE/CENTRO-OESTE;SUL;6069.696
2025-05-22 16:00:00;SUDESTE/CENTRO-OESTE;SUL;5901.649
2025-05-22 17:00:00;SUDESTE/CENTRO-OESTE;SUL;6060.779
2025-05-22 18:00:00;SUDESTE/CENTRO-OESTE;SUL;7572.907
2025-05-22 19:00:00;SUDESTE/CENTRO-OESTE;SUL;7568.125
2025-05-22 20:00:00;SUDESTE/CENTRO-OESTE;SUL;8026.854
2025-05-22 21:00:00;SUDESTE/CENTRO-OESTE;SUL;8206.81
2025-05-22 22:00:00;SUDESTE/CENTRO-OESTE;SUL;8045.335
2025-05-22 23:00:00;SUDESTE/CENTRO-OESTE;SUL;8227.698
2025-05-23 00:00:00;SUDESTE/CENTRO-OESTE;SUL;8307.373
2025-05-23 01:00:00;SUDESTE/CENTRO-OESTE;SUL;7595.423
2025-05-23 02:00:00;SUDESTE/CENTRO-OESTE;SUL;7187.816
2025-05-23 03:00:00;SUDESTE/CENTRO-OESTE;SUL;7078.189
2025-05-23 04:00:00;SUDESTE/CENTRO-OESTE;SUL;7225.231
2025-05-23 05:00:00;SUDESTE/CENTRO-OESTE;SUL;7998.647
2025-05-23 06:00:00;SUDESTE/CENTRO-OESTE;SUL;7413.299
2025-05-23 07:00:00;SUDESTE/CENTRO-OESTE;SUL;7597.75
2025-05-23 08:00:00;SUDESTE/CENTRO-OESTE;SUL;7170.878
2025-05-23 09:00:00;SUDESTE/CENTRO-OESTE;SUL;5772.622
2025-05-23 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5068.036
2025-05-23 11:00:00;SUDESTE/CENTRO-OESTE;SUL;5269.942
2025-05-23 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5905.864
2025-05-23 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5949.336
2025-05-23 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5624.611
2025-05-23 15:00:00;SUDESTE/CENTRO-OESTE;SUL;5758.72
2025-05-23 16:00:00;SUDESTE/CENTRO-OESTE;SUL;5777.418
2025-05-23 17:00:00;SUDESTE/CENTRO-OESTE;SUL;6280.74
2025-05-23 18:00:00;SUDESTE/CENTRO-OESTE;SUL;6349.053
2025-05-23 19:00:00;SUDESTE/CENTRO-OESTE;SUL;7773.533
2025-05-23 20:00:00;SUDESTE/CENTRO-OESTE;SUL;8771.837
2025-05-23 21:00:00;SUDESTE/CENTRO-OESTE;SUL;8590.013
2025-05-23 22:00:00;SUDESTE/CENTRO-OESTE;SUL;8538.145
2025-05-23 23:00:00;SUDESTE/CENTRO-OESTE;SUL;8493.347
2025-05-24 00:00:00;SUDESTE/CENTRO-OESTE;SUL;7463.054
2025-05-24 01:00:00;SUDESTE/CENTRO-OESTE;SUL;7072.157
2025-05-24 02:00:00;SUDESTE/CENTRO-OESTE;SUL;6676.857
2025-05-24 03:00:00;SUDESTE/CENTRO-OESTE;SUL;6452.733
2025-05-24 04:00:00;SUDESTE/CENTRO-OESTE;SUL;6370.255
2025-05-24 05:00:00;SUDESTE/CENTRO-OESTE;SUL;6601.138
2025-05-24 06:00:00;SUDESTE/CENTRO-OESTE;SUL;7158.659
2025-05-24 07:00:00;SUDESTE/CENTRO-OESTE;SUL;7068.797
2025-05-24 08:00:00;SUDESTE/CENTRO-OESTE;SUL;7091.211
2025-05-24 09:00:00;SUDESTE/CENTRO-OESTE;SUL;7218.576
2025-05-24 10:00:00;SUDESTE/CENTRO-OESTE;SUL;6915.677
2025-05-24 11:00:00;SUDESTE/CENTRO-OESTE;SUL;6860.93
2025-05-24 12:00:00;SUDESTE/CENTRO-OESTE;SUL;6442.895
2025-05-24 13:00:00;SUDESTE/CENTRO-OESTE;SUL;6125.289
2025-05-24 14:00:00;SUDESTE/CENTRO-OESTE;SUL;6467.349
2025-05-24 15:00:00;SUDESTE/CENTRO-OESTE;SUL;6974.916
2025-05-24 16:00:00;SUDESTE/CENTRO-OESTE;SUL;7339.912
2025-05-24 17:00:00;SUDESTE/CENTRO-OESTE;SUL;7336.049
2025-05-24 18:00:00;SUDESTE/CENTRO-OESTE;SUL;7368.464
2025-05-24 19:00:00;SUDESTE/CENTRO-OESTE;SUL;8087.027
2025-05-24 20:00:00;SUDESTE/CENTRO-OESTE;SUL;8407.92499999
2025-05-24 21:00:00;SUDESTE/CENTRO-OESTE;SUL;8844.605
2025-05-24 22:00:00;SUDESTE/CENTRO-OESTE;SUL;7935.167
2025-05-24 23:00:00;SUDESTE/CENTRO-OESTE;SUL;7073.78
2025-05-25 00:00:00;SUDESTE/CENTRO-OESTE;SUL;6611.222
2025-05-25 01:00:00;SUDESTE/CENTRO-OESTE;SUL;6036.733
2025-05-25 02:00:00;SUDESTE/CENTRO-OESTE;SUL;5656.316
2025-05-25 03:00:00;SUDESTE/CENTRO-OESTE;SUL;5497.04
2025-05-25 04:00:00;SUDESTE/CENTRO-OESTE;SUL;5473.943
2025-05-25 05:00:00;SUDESTE/CENTRO-OESTE;SUL;5439.871
2025-05-25 06:00:00;SUDESTE/CENTRO-OESTE;SUL;5350.979
2025-05-25 07:00:00;SUDESTE/CENTRO-OESTE;SUL;5482.637
2025-05-25 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5369.17199999
2025-05-25 09:00:00;SUDESTE/CENTRO-OESTE;SUL;4924.136
2025-05-25 10:00:00;SUDESTE/CENTRO-OESTE;SUL;4659.426
2025-05-25 11:00:00;SUDESTE/CENTRO-OESTE;SUL;4510.144
2025-05-25 12:00:00;SUDESTE/CENTRO-OESTE;SUL;4085.551
2025-05-25 13:00:00;SUDESTE/CENTRO-OESTE;SUL;4177.75
2025-05-25 14:00:00;SUDESTE/CENTRO-OESTE;SUL;4295.829
2025-05-25 15:00:00;SUDESTE/CENTRO-OESTE;SUL;4809.276
2025-05-25 16:00:00;SUDESTE/CENTRO-OESTE;SUL;6189.217
2025-05-25 17:00:00;SUDESTE/CENTRO-OESTE;SUL;6989.76
2025-05-25 18:00:00;SUDESTE/CENTRO-OESTE;SUL;7692.67
2025-05-25 19:00:00;SUDESTE/CENTRO-OESTE;SUL;8768.256
2025-05-25 20:00:00;SUDESTE/CENTRO-OESTE;SUL;8926.908
2025-05-25 21:00:00;SUDESTE/CENTRO-OESTE;SUL;8849.572
2025-05-25 22:00:00;SUDESTE/CENTRO-OESTE;SUL;8158.791
2025-05-25 23:00:00;SUDESTE/CENTRO-OESTE;SUL;7275.654
2025-05-26 00:00:00;SUDESTE/CENTRO-OESTE;SUL;6550.95
2025-05-26 01:00:00;SUDESTE/CENTRO-OESTE;SUL;6272.183
2025-05-26 02:00:00;SUDESTE/CENTRO-OESTE;SUL;6187.336
2025-05-26 03:00:00;SUDESTE/CENTRO-OESTE;SUL;6094.685
2025-05-26 04:00:00;SUDESTE/CENTRO-OESTE;SUL;6187.028
2025-05-26 05:00:00;SUDESTE/CENTRO-OESTE;SUL;6875.664
2025-05-26 06:00:00;SUDESTE/CENTRO-OESTE;SUL;7104.999
2025-05-26 07:00:00;SUDESTE/CENTRO-OESTE;SUL;7823.218
2025-05-26 08:00:00;SUDESTE/CENTRO-OESTE;SUL;7677.034
2025-05-26 09:00:00;SUDESTE/CENTRO-OESTE;SUL;7341.937
2025-05-26 10:00:00;SUDESTE/CENTRO-OESTE;SUL;6589.963
2025-05-26 11:00:00;SUDESTE/CENTRO-OESTE;SUL;5893.014
2025-05-26 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5737.743
2025-05-26 13:00:00;SUDESTE/CENTRO-OESTE;SUL;6173.775
2025-05-26 14:00:00;SUDESTE/CENTRO-OESTE;SUL;6087.984
2025-05-26 15:00:00;SUDESTE/CENTRO-OESTE;SUL;6302.368
2025-05-26 16:00:00;SUDESTE/CENTRO-OESTE;SUL;6589.633
2025-05-26 17:00:00;SUDESTE/CENTRO-OESTE;SUL;7132.617
2025-05-26 18:00:00;SUDESTE/CENTRO-OESTE;SUL;7755.404
2025-05-26 19:00:00;SUDESTE/CENTRO-OESTE;SUL;7674.597
2025-05-26 20:00:00;SUDESTE/CENTRO-OESTE;SUL;7807.974
2025-05-26 21:00:00;SUDESTE/CENTRO-OESTE;SUL;7776.643
2025-05-26 22:00:00;SUDESTE/CENTRO-OESTE;SUL;7723.276
2025-05-26 23:00:00;SUDESTE/CENTRO-OESTE;SUL;8369.002
2025-05-27 00:00:00;SUDESTE/CENTRO-OESTE;SUL;7952.407
2025-05-27 01:00:00;SUDESTE/CENTRO-OESTE;SUL;7375.891
2025-05-27 02:00:00;SUDESTE/CENTRO-OESTE;SUL;6959.951
2025-05-27 03:00:00;SUDESTE/CENTRO-OESTE;SUL;6655.288
2025-05-27 04:00:00;SUDESTE/CENTRO-OESTE;SUL;6663.556
2025-05-27 05:00:00;SUDESTE/CENTRO-OESTE;SUL;7521.583
2025-05-27 06:00:00;SUDESTE/CENTRO-OESTE;SUL;8508.896
2025-05-27 07:00:00;SUDESTE/CENTRO-OESTE;SUL;8109.831
2025-05-27 08:00:00;SUDESTE/CENTRO-OESTE;SUL;7711.22
2025-05-27 09:00:00;SUDESTE/CENTRO-OESTE;SUL;6476.311
2025-05-27 10:00:00;SUDESTE/CENTRO-OESTE;SUL;6499.329
2025-05-27 11:00:00;SUDESTE/CENTRO-OESTE;SUL;6349.346
2025-05-27 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5855.419
2025-05-27 13:00:00;SUDESTE/CENTRO-OESTE;SUL;6209.417
2025-05-27 14:00:00;SUDESTE/CENTRO-OESTE;SUL;6262.767
2025-05-27 15:00:00;SUDESTE/CENTRO-OESTE;SUL;6261.447
2025-05-27 16:00:00;SUDESTE/CENTRO-OESTE;SUL;6474.38
2025-05-27 17:00:00;SUDESTE/CENTRO-OESTE;SUL;7611.97
2025-05-27 18:00:00;SUDESTE/CENTRO-OESTE;SUL;8488.392
2025-05-27 19:00:00;SUDESTE/CENTRO-OESTE;SUL;8248.83499999
2025-05-27 20:00:00;SUDESTE/CENTRO-OESTE;SUL;8291.36299999
2025-05-27 21:00:00;SUDESTE/CENTRO-OESTE;SUL;7989.144
2025-05-27 22:00:00;SUDESTE/CENTRO-OESTE;SUL;8166.953
2025-05-27 23:00:00;SUDESTE/CENTRO-OESTE;SUL;7849.902
2025-05-28 00:00:00;SUDESTE/CENTRO-OESTE;SUL;7002.225
2025-05-28 01:00:00;SUDESTE/CENTRO-OESTE;SUL;6380.833
2025-05-28 02:00:00;SUDESTE/CENTRO-OESTE;SUL;6020.486
2025-05-28 03:00:00;SUDESTE/CENTRO-OESTE;SUL;5920.678
2025-05-28 04:00:00;SUDESTE/CENTRO-OESTE;SUL;6080.656
2025-05-28 05:00:00;SUDESTE/CENTRO-OESTE;SUL;6597.91
2025-05-28 06:00:00;SUDESTE/CENTRO-OESTE;SUL;7693.05
2025-05-28 07:00:00;SUDESTE/CENTRO-OESTE;SUL;7557.635
2025-05-28 08:00:00;SUDESTE/CENTRO-OESTE;SUL;6619.208
2025-05-28 09:00:00;SUDESTE/CENTRO-OESTE;SUL;6312.236
2025-05-28 10:00:00;SUDESTE/CENTRO-OESTE;SUL;6364.546
2025-05-28 11:00:00;SUDESTE/CENTRO-OESTE;SUL;6047.138
2025-05-28 12:00:00;SUDESTE/CENTRO-OESTE;SUL;6060.644
2025-05-28 13:00:00;SUDESTE/CENTRO-OESTE;SUL;6348.669
2025-05-28 14:00:00;SUDESTE/CENTRO-OESTE;SUL;6397.828
2025-05-28 15:00:00;SUDESTE/CENTRO-OESTE;SUL;6079.28
2025-05-28 16:00:00;SUDESTE/CENTRO-OESTE;SUL;6116.423
2025-05-28 17:00:00;SUDESTE/CENTRO-OESTE;SUL;6617.528
2025-05-28 18:00:00;SUDESTE/CENTRO-OESTE;SUL;7662.073
2025-05-28 19:00:00;SUDESTE/CENTRO-OESTE;SUL;7885.69
2025-05-28 20:00:00;SUDESTE/CENTRO-OESTE;SUL;7886.342
2025-05-28 21:00:00;SUDESTE/CENTRO-OESTE;SUL;7841.49
2025-05-28 22:00:00;SUDESTE/CENTRO-OESTE;SUL;7461.514
2025-05-28 23:00:00;SUDESTE/CENTRO-OESTE;SUL;6701.672
2025-05-29 00:00:00;SUDESTE/CENTRO-OESTE;SUL;6203.678
2025-05-29 01:00:00;SUDESTE/CENTRO-OESTE;SUL;5480.729
2025-05-29 02:00:00;SUDESTE/CENTRO-OESTE;SUL;4870.255
2025-05-29 03:00:00;SUDESTE/CENTRO-OESTE;SUL;4871.526
2025-05-29 04:00:00;SUDESTE/CENTRO-OESTE;SUL;4978.569
2025-05-29 05:00:00;SUDESTE/CENTRO-OESTE;SUL;5576.591
2025-05-29 06:00:00;SUDESTE/CENTRO-OESTE;SUL;6503.641
2025-05-29 07:00:00;SUDESTE/CENTRO-OESTE;SUL;7404.383
2025-05-29 08:00:00;SUDESTE/CENTRO-OESTE;SUL;7475.272
2025-05-29 09:00:00;SUDESTE/CENTRO-OESTE;SUL;7160.288
2025-05-29 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5991.847
2025-05-29 11:00:00;SUDESTE/CENTRO-OESTE;SUL;6110.585
2025-05-29 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5531.158
2025-05-29 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5943.981
2025-05-29 14:00:00;SUDESTE/CENTRO-OESTE;SUL;6120.89
2025-05-29 15:00:00;SUDESTE/CENTRO-OESTE;SUL;5914.832
2025-05-29 16:00:00;SUDESTE/CENTRO-OESTE;SUL;5707.545
2025-05-29 17:00:00;SUDESTE/CENTRO-OESTE;SUL;6853.089
2025-05-29 18:00:00;SUDESTE/CENTRO-OESTE;SUL;8333.908
2025-05-29 19:00:00;SUDESTE/CENTRO-OESTE;SUL;8337.14799999
2025-05-29 20:00:00;SUDESTE/CENTRO-OESTE;SUL;8139.499
2025-05-29 21:00:00;SUDESTE/CENTRO-OESTE;SUL;8107.67
2025-05-29 22:00:00;SUDESTE/CENTRO-OESTE;SUL;8258.072
2025-05-29 23:00:00;SUDESTE/CENTRO-OESTE;SUL;7924.521
2025-05-30 00:00:00;SUDESTE/CENTRO-OESTE;SUL;7083.286
2025-05-30 01:00:00;SUDESTE/CENTRO-OESTE;SUL;6263.52
2025-05-30 02:00:00;SUDESTE/CENTRO-OESTE;SUL;5524.713
2025-05-30 03:00:00;SUDESTE/CENTRO-OESTE;SUL;5376.849
2025-05-30 04:00:00;SUDESTE/CENTRO-OESTE;SUL;5639.927
2025-05-30 05:00:00;SUDESTE/CENTRO-OESTE;SUL;6468.089
2025-05-30 06:00:00;SUDESTE/CENTRO-OESTE;SUL;7761.903
2025-05-30 07:00:00;SUDESTE/CENTRO-OESTE;SUL;8031.496
2025-05-30 08:00:00;SUDESTE/CENTRO-OESTE;SUL;7454.803
2025-05-30 09:00:00;SUDESTE/CENTRO-OESTE;SUL;7434.751
2025-05-30 10:00:00;SUDESTE/CENTRO-OESTE;SUL;7208.356
2025-05-30 11:00:00;SUDESTE/CENTRO-OESTE;SUL;6703.358
2025-05-30 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5567.854
2025-05-30 13:00:00;SUDESTE/CENTRO-OESTE;SUL;6061.183
2025-05-30 14:00:00;SUDESTE/CENTRO-OESTE;SUL;6622.1
2025-05-30 15:00:00;SUDESTE/CENTRO-OESTE;SUL;7160.461
2025-05-30 16:00:00;SUDESTE/CENTRO-OESTE;SUL;7206.709
2025-05-30 17:00:00;SUDESTE/CENTRO-OESTE;SUL;8048.609
2025-05-30 18:00:00;SUDESTE/CENTRO-OESTE;SUL;8518.65699999
2025-05-30 19:00:00;SUDESTE/CENTRO-OESTE;SUL;8344.59399999
2025-05-30 20:00:00;SUDESTE/CENTRO-OESTE;SUL;7911.382
2025-05-30 21:00:00;SUDESTE/CENTRO-OESTE;SUL;8068.96
2025-05-30 22:00:00;SUDESTE/CENTRO-OESTE;SUL;8532.974
2025-05-30 23:00:00;SUDESTE/CENTRO-OESTE;SUL;8333.194
2025-05-31 00:00:00;SUDESTE/CENTRO-OESTE;SUL;7643.312
2025-05-31 01:00:00;SUDESTE/CENTRO-OESTE;SUL;6792.281
