din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2023-09-28 21:00:00;SE;SUDESTE;S;SUL;-2770.735
2023-09-28 22:00:00;N;NORTE;NE;NORDESTE;-636.97299999
2023-09-28 22:00:00;N;NORTE;SE;SUDESTE;-1208.708
2023-09-28 22:00:00;NE;NORDESTE;SE;SUDESTE;1409.68
2023-09-28 22:00:00;SE;SUDESTE;S;SUL;-3218.229
2023-09-28 23:00:00;N;NORTE;NE;NORDESTE;-466.158
2023-09-28 23:00:00;N;NORTE;SE;SUDESTE;-1590.632
2023-09-28 23:00:00;NE;NORDESTE;SE;SUDESTE;929.033
2023-09-28 23:00:00;SE;SUDESTE;S;SUL;-4219.08299999
2023-09-29 00:00:00;N;NORTE;NE;NORDESTE;-470.732
2023-09-29 00:00:00;N;NORTE;SE;SUDESTE;-1596.09
2023-09-29 00:00:00;NE;NORDESTE;SE;SUDESTE;677.446
2023-09-29 00:00:00;SE;SUDESTE;S;SUL;-4484.107
2023-09-29 01:00:00;N;NORTE;NE;NORDESTE;-636.568
2023-09-29 01:00:00;N;NORTE;SE;SUDESTE;-1381.56
2023-09-29 01:00:00;NE;NORDESTE;SE;SUDESTE;758.362
2023-09-29 01:00:00;SE;SUDESTE;S;SUL;-4842.03799999
2023-09-29 02:00:00;N;NORTE;NE;NORDESTE;-461.807
2023-09-29 02:00:00;N;NORTE;SE;SUDESTE;-1410.842
2023-09-29 02:00:00;NE;NORDESTE;SE;SUDESTE;553.543
2023-09-29 02:00:00;SE;SUDESTE;S;SUL;-5007.303
2023-09-29 03:00:00;N;NORTE;NE;NORDESTE;-248.091
2023-09-29 03:00:00;N;NORTE;SE;SUDESTE;-1527.455
2023-09-29 03:00:00;NE;NORDESTE;SE;SUDESTE;692.394
2023-09-29 03:00:00;SE;SUDESTE;S;SUL;-4932.501
2023-09-29 04:00:00;N;NORTE;NE;NORDESTE;-598.801
2023-09-29 04:00:00;N;NORTE;SE;SUDESTE;-1812.234
2023-09-29 04:00:00;NE;NORDESTE;SE;SUDESTE;706.662
2023-09-29 04:00:00;SE;SUDESTE;S;SUL;-5343.53
2023-09-29 05:00:00;N;NORTE;NE;NORDESTE;-716.914
2023-09-29 05:00:00;N;NORTE;SE;SUDESTE;-1582.129
2023-09-29 05:00:00;NE;NORDESTE;SE;SUDESTE;1188.184
2023-09-29 05:00:00;SE;SUDESTE;S;SUL;-5567.595
2023-09-29 06:00:00;N;NORTE;NE;NORDESTE;-1041.298
2023-09-29 06:00:00;N;NORTE;SE;SUDESTE;-706.048
2023-09-29 06:00:00;NE;NORDESTE;SE;SUDESTE;2176.161
2023-09-29 06:00:00;SE;SUDESTE;S;SUL;-4293.237
2023-09-29 07:00:00;N;NORTE;NE;NORDESTE;-1728.613
2023-09-29 07:00:00;N;NORTE;SE;SUDESTE;199.782
2023-09-29 07:00:00;NE;NORDESTE;SE;SUDESTE;3475.481
2023-09-29 07:00:00;SE;SUDESTE;S;SUL;-3255.598
2023-09-29 08:00:00;N;NORTE;NE;NORDESTE;-1997.198
2023-09-29 08:00:00;N;NORTE;SE;SUDESTE;253.105
2023-09-29 08:00:00;NE;NORDESTE;SE;SUDESTE;3715.856
2023-09-29 08:00:00;SE;SUDESTE;S;SUL;-3236.252
2023-09-29 09:00:00;N;NORTE;NE;NORDESTE;-1976.853
2023-09-29 09:00:00;N;NORTE;SE;SUDESTE;145.749
2023-09-29 09:00:00;NE;NORDESTE;SE;SUDESTE;3441.927
2023-09-29 09:00:00;SE;SUDESTE;S;SUL;-3486.525
2023-09-29 10:00:00;N;NORTE;NE;NORDESTE;-2064.917
2023-09-29 10:00:00;N;NORTE;SE;SUDESTE;67.166
2023-09-29 10:00:00;NE;NORDESTE;SE;SUDESTE;2971.65
2023-09-29 10:00:00;SE;SUDESTE;S;SUL;-3065.631
2023-09-29 11:00:00;N;NORTE;NE;NORDESTE;-2117.569
2023-09-29 11:00:00;N;NORTE;SE;SUDESTE;76.572
2023-09-29 11:00:00;NE;NORDESTE;SE;SUDESTE;2797.101
2023-09-29 11:00:00;SE;SUDESTE;S;SUL;-2714.061
2023-09-29 12:00:00;N;NORTE;NE;NORDESTE;-2100.438
2023-09-29 12:00:00;N;NORTE;SE;SUDESTE;90.271
2023-09-29 12:00:00;NE;NORDESTE;SE;SUDESTE;2641.007
2023-09-29 12:00:00;SE;SUDESTE;S;SUL;-2783.017
2023-09-29 13:00:00;N;NORTE;NE;NORDESTE;-2247.896
2023-09-29 13:00:00;N;NORTE;SE;SUDESTE;-206.736
2023-09-29 13:00:00;NE;NORDESTE;SE;SUDESTE;2206.085
2023-09-29 13:00:00;SE;SUDESTE;S;SUL;-3597.491
2023-09-29 14:00:00;N;NORTE;NE;NORDESTE;-2023.613
2023-09-29 14:00:00;N;NORTE;SE;SUDESTE;-701.231
2023-09-29 14:00:00;NE;NORDESTE;SE;SUDESTE;1875.681
2023-09-29 14:00:00;SE;SUDESTE;S;SUL;-3348.94099999
2023-09-29 15:00:00;N;NORTE;NE;NORDESTE;-2313.241
2023-09-29 15:00:00;N;NORTE;SE;SUDESTE;-573.934
2023-09-29 15:00:00;NE;NORDESTE;SE;SUDESTE;2225.92099999
2023-09-29 15:00:00;SE;SUDESTE;S;SUL;-3305.535
2023-09-29 16:00:00;N;NORTE;NE;NORDESTE;-2271.251
2023-09-29 16:00:00;N;NORTE;SE;SUDESTE;-276.808
2023-09-29 16:00:00;NE;NORDESTE;SE;SUDESTE;3061.189
2023-09-29 16:00:00;SE;SUDESTE;S;SUL;-3133.223
2023-09-29 17:00:00;N;NORTE;NE;NORDESTE;-2124.543
2023-09-29 17:00:00;N;NORTE;SE;SUDESTE;175.02099999
2023-09-29 17:00:00;NE;NORDESTE;SE;SUDESTE;3688.254
2023-09-29 17:00:00;SE;SUDESTE;S;SUL;-2765.34499999
2023-09-29 18:00:00;N;NORTE;NE;NORDESTE;-2207.309
2023-09-29 18:00:00;N;NORTE;SE;SUDESTE;1474.16
2023-09-29 18:00:00;NE;NORDESTE;SE;SUDESTE;4556.898
2023-09-29 18:00:00;SE;SUDESTE;S;SUL;-2753.726
2023-09-29 19:00:00;N;NORTE;NE;NORDESTE;-3039.075
2023-09-29 19:00:00;N;NORTE;SE;SUDESTE;1877.04
2023-09-29 19:00:00;NE;NORDESTE;SE;SUDESTE;4886.524
2023-09-29 19:00:00;SE;SUDESTE;S;SUL;-2563.233
2023-09-29 20:00:00;N;NORTE;NE;NORDESTE;-3030.063
2023-09-29 20:00:00;N;NORTE;SE;SUDESTE;658.073
2023-09-29 20:00:00;NE;NORDESTE;SE;SUDESTE;4489.993
2023-09-29 20:00:00;SE;SUDESTE;S;SUL;-3342.23999999
2023-09-29 21:00:00;N;NORTE;NE;NORDESTE;-2868.927
2023-09-29 21:00:00;N;NORTE;SE;SUDESTE;-498.744
2023-09-29 21:00:00;NE;NORDESTE;SE;SUDESTE;3886.739
2023-09-29 21:00:00;SE;SUDESTE;S;SUL;-3594.692
2023-09-29 22:00:00;N;NORTE;NE;NORDESTE;-2880.3
2023-09-29 22:00:00;N;NORTE;SE;SUDESTE;-608.746
2023-09-29 22:00:00;NE;NORDESTE;SE;SUDESTE;3727.094
2023-09-29 22:00:00;SE;SUDESTE;S;SUL;-4245.98899999
2023-09-29 23:00:00;N;NORTE;NE;NORDESTE;-3078.381
2023-09-29 23:00:00;N;NORTE;SE;SUDESTE;-371.044
2023-09-29 23:00:00;NE;NORDESTE;SE;SUDESTE;3795.659
2023-09-29 23:00:00;SE;SUDESTE;S;SUL;-5035.077
2023-09-30 00:00:00;N;NORTE;NE;NORDESTE;-3264.727
2023-09-30 00:00:00;N;NORTE;SE;SUDESTE;-72.252
2023-09-30 00:00:00;NE;NORDESTE;SE;SUDESTE;3752.585
2023-09-30 00:00:00;SE;SUDESTE;S;SUL;-5780.445
2023-09-30 01:00:00;N;NORTE;NE;NORDESTE;-3513.959
2023-09-30 01:00:00;N;NORTE;SE;SUDESTE;-51.926
2023-09-30 01:00:00;NE;NORDESTE;SE;SUDESTE;3691.124
2023-09-30 01:00:00;SE;SUDESTE;S;SUL;-6015.793
2023-09-30 02:00:00;N;NORTE;NE;NORDESTE;-3839.404
2023-09-30 02:00:00;N;NORTE;SE;SUDESTE;91.08199999
2023-09-30 02:00:00;NE;NORDESTE;SE;SUDESTE;3945.881
2023-09-30 02:00:00;SE;SUDESTE;S;SUL;-5988.792
2023-09-30 03:00:00;N;NORTE;NE;NORDESTE;-3997.787
2023-09-30 03:00:00;N;NORTE;SE;SUDESTE;353.826
2023-09-30 03:00:00;NE;NORDESTE;SE;SUDESTE;4264.567
2023-09-30 03:00:00;SE;SUDESTE;S;SUL;-5106.555
2023-09-30 04:00:00;N;NORTE;NE;NORDESTE;-4054.478
2023-09-30 04:00:00;N;NORTE;SE;SUDESTE;604.879
2023-09-30 04:00:00;NE;NORDESTE;SE;SUDESTE;4534.995
2023-09-30 04:00:00;SE;SUDESTE;S;SUL;-4657.264
2023-09-30 05:00:00;N;NORTE;NE;NORDESTE;-4246.393
2023-09-30 05:00:00;N;NORTE;SE;SUDESTE;992.332
2023-09-30 05:00:00;NE;NORDESTE;SE;SUDESTE;5074.564
2023-09-30 05:00:00;SE;SUDESTE;S;SUL;-4194.871
2023-09-30 06:00:00;N;NORTE;NE;NORDESTE;-4234.923
2023-09-30 06:00:00;N;NORTE;SE;SUDESTE;1334.313
2023-09-30 06:00:00;NE;NORDESTE;SE;SUDESTE;5394.048
2023-09-30 06:00:00;SE;SUDESTE;S;SUL;-2688.08599999
2023-09-30 07:00:00;N;NORTE;NE;NORDESTE;-4246.564
2023-09-30 07:00:00;N;NORTE;SE;SUDESTE;1644.675
2023-09-30 07:00:00;NE;NORDESTE;SE;SUDESTE;5224.56099999
2023-09-30 07:00:00;SE;SUDESTE;S;SUL;-856.062
2023-09-30 08:00:00;N;NORTE;NE;NORDESTE;-4069.245
2023-09-30 08:00:00;N;NORTE;SE;SUDESTE;1585.917
2023-09-30 08:00:00;NE;NORDESTE;SE;SUDESTE;4992.424
2023-09-30 08:00:00;SE;SUDESTE;S;SUL;-288.129
2023-09-30 09:00:00;N;NORTE;NE;NORDESTE;-4108.377
2023-09-30 09:00:00;N;NORTE;SE;SUDESTE;1724.162
2023-09-30 09:00:00;NE;NORDESTE;SE;SUDESTE;5034.118
2023-09-30 09:00:00;SE;SUDESTE;S;SUL;195.948
2023-09-30 10:00:00;N;NORTE;NE;NORDESTE;-4021.997
2023-09-30 10:00:00;N;NORTE;SE;SUDESTE;1737.23
2023-09-30 10:00:00;NE;NORDESTE;SE;SUDESTE;4836.778
2023-09-30 10:00:00;SE;SUDESTE;S;SUL;478.33
2023-09-30 11:00:00;N;NORTE;NE;NORDESTE;-3995.441
2023-09-30 11:00:00;N;NORTE;SE;SUDESTE;1743.425
2023-09-30 11:00:00;NE;NORDESTE;SE;SUDESTE;4640.505
2023-09-30 11:00:00;SE;SUDESTE;S;SUL;393.653
2023-09-30 12:00:00;N;NORTE;NE;NORDESTE;-3809.102
2023-09-30 12:00:00;N;NORTE;SE;SUDESTE;1499.4
2023-09-30 12:00:00;NE;NORDESTE;SE;SUDESTE;4261.057
2023-09-30 12:00:00;SE;SUDESTE;S;SUL;-351.764
2023-09-30 13:00:00;N;NORTE;NE;NORDESTE;-3951.514
2023-09-30 13:00:00;N;NORTE;SE;SUDESTE;1384.14899999
2023-09-30 13:00:00;NE;NORDESTE;SE;SUDESTE;4299.901
2023-09-30 13:00:00;SE;SUDESTE;S;SUL;-799.048
2023-09-30 14:00:00;N;NORTE;NE;NORDESTE;-4128.77
2023-09-30 14:00:00;N;NORTE;SE;SUDESTE;1168.487
2023-09-30 14:00:00;NE;NORDESTE;SE;SUDESTE;4304.907
2023-09-30 14:00:00;SE;SUDESTE;S;SUL;-2257.007
2023-09-30 15:00:00;N;NORTE;NE;NORDESTE;-4089.505
2023-09-30 15:00:00;N;NORTE;SE;SUDESTE;898.051
2023-09-30 15:00:00;NE;NORDESTE;SE;SUDESTE;4059.617
2023-09-30 15:00:00;SE;SUDESTE;S;SUL;-3842.439
2023-09-30 16:00:00;N;NORTE;NE;NORDESTE;-3746.158
2023-09-30 16:00:00;N;NORTE;SE;SUDESTE;701.79
2023-09-30 16:00:00;NE;NORDESTE;SE;SUDESTE;3894.86
2023-09-30 16:00:00;SE;SUDESTE;S;SUL;-4572.898
2023-09-30 17:00:00;N;NORTE;NE;NORDESTE;-2519.993
2023-09-30 17:00:00;N;NORTE;SE;SUDESTE;504.41
2023-09-30 17:00:00;NE;NORDESTE;SE;SUDESTE;3525.497
2023-09-30 17:00:00;SE;SUDESTE;S;SUL;-3992.285
2023-09-30 18:00:00;N;NORTE;NE;NORDESTE;-1756.022
2023-09-30 18:00:00;N;NORTE;SE;SUDESTE;1453.609
2023-09-30 18:00:00;NE;NORDESTE;SE;SUDESTE;4369.171
2023-09-30 18:00:00;SE;SUDESTE;S;SUL;-2732.136
2023-09-30 19:00:00;N;NORTE;NE;NORDESTE;-2969.937
2023-09-30 19:00:00;N;NORTE;SE;SUDESTE;1985.741
2023-09-30 19:00:00;NE;NORDESTE;SE;SUDESTE;4865.611
2023-09-30 19:00:00;SE;SUDESTE;S;SUL;-2718.077
2023-09-30 20:00:00;N;NORTE;NE;NORDESTE;-3303.828
2023-09-30 20:00:00;N;NORTE;SE;SUDESTE;1047.229
2023-09-30 20:00:00;NE;NORDESTE;SE;SUDESTE;4653.155
2023-09-30 20:00:00;SE;SUDESTE;S;SUL;-3543.819
2023-09-30 21:00:00;N;NORTE;NE;NORDESTE;-3379.90299999
2023-09-30 21:00:00;N;NORTE;SE;SUDESTE;308.61399999
2023-09-30 21:00:00;NE;NORDESTE;SE;SUDESTE;4440.417
2023-09-30 21:00:00;SE;SUDESTE;S;SUL;-4284.175
2023-09-30 22:00:00;N;NORTE;NE;NORDESTE;-3299.62399999
2023-09-30 22:00:00;N;NORTE;SE;SUDESTE;44.462
2023-09-30 22:00:00;NE;NORDESTE;SE;SUDESTE;4068.717
2023-09-30 22:00:00;SE;SUDESTE;S;SUL;-5000.272
2023-09-30 23:00:00;N;NORTE;NE;NORDESTE;-3237.056
2023-09-30 23:00:00;N;NORTE;SE;SUDESTE;12.807
2023-09-30 23:00:00;NE;NORDESTE;SE;SUDESTE;3782.941
2023-09-30 23:00:00;SE;SUDESTE;S;SUL;-5292.643
2023-10-01 00:00:00;N;NORTE;NE;NORDESTE;-3155.366
2023-10-01 00:00:00;N;NORTE;SE;SUDESTE;-243.93
2023-10-01 00:00:00;NE;NORDESTE;SE;SUDESTE;3211.401
2023-10-01 00:00:00;SE;SUDESTE;S;SUL;-6005.786
2023-10-01 01:00:00;N;NORTE;NE;NORDESTE;-3225.161
2023-10-01 01:00:00;N;NORTE;SE;SUDESTE;-572.346
2023-10-01 01:00:00;NE;NORDESTE;SE;SUDESTE;2743.426
2023-10-01 01:00:00;SE;SUDESTE;S;SUL;-6313.344
2023-10-01 02:00:00;N;NORTE;NE;NORDESTE;-3236.902
2023-10-01 02:00:00;N;NORTE;SE;SUDESTE;-462.196
2023-10-01 02:00:00;NE;NORDESTE;SE;SUDESTE;2834.604
2023-10-01 02:00:00;SE;SUDESTE;S;SUL;-5671.201
2023-10-01 03:00:00;N;NORTE;NE;NORDESTE;-3361.344
2023-10-01 03:00:00;N;NORTE;SE;SUDESTE;-163.473
2023-10-01 03:00:00;NE;NORDESTE;SE;SUDESTE;3139.933
2023-10-01 03:00:00;SE;SUDESTE;S;SUL;-5062.25699999
2023-10-01 04:00:00;N;NORTE;NE;NORDESTE;-3412.458
2023-10-01 04:00:00;N;NORTE;SE;SUDESTE;-16.296
2023-10-01 04:00:00;NE;NORDESTE;SE;SUDESTE;3222.02799999
2023-10-01 04:00:00;SE;SUDESTE;S;SUL;-4572.969
2023-10-01 05:00:00;N;NORTE;NE;NORDESTE;-3646.444
2023-10-01 05:00:00;N;NORTE;SE;SUDESTE;307.622
2023-10-01 05:00:00;NE;NORDESTE;SE;SUDESTE;3742.841
2023-10-01 05:00:00;SE;SUDESTE;S;SUL;-3647.848
2023-10-01 06:00:00;N;NORTE;NE;NORDESTE;-3798.839
2023-10-01 06:00:00;N;NORTE;SE;SUDESTE;806.937
2023-10-01 06:00:00;NE;NORDESTE;SE;SUDESTE;4809.02499999
2023-10-01 06:00:00;SE;SUDESTE;S;SUL;-1381.247
2023-10-01 07:00:00;N;NORTE;NE;NORDESTE;-3577.094
2023-10-01 07:00:00;N;NORTE;SE;SUDESTE;992.805
2023-10-01 07:00:00;NE;NORDESTE;SE;SUDESTE;5319.473
2023-10-01 07:00:00;SE;SUDESTE;S;SUL;21.295
2023-10-01 08:00:00;N;NORTE;NE;NORDESTE;-3449.32
2023-10-01 08:00:00;N;NORTE;SE;SUDESTE;1296.126
2023-10-01 08:00:00;NE;NORDESTE;SE;SUDESTE;5271.33299999
2023-10-01 08:00:00;SE;SUDESTE;S;SUL;283.47699999
2023-10-01 09:00:00;N;NORTE;NE;NORDESTE;-3392.965
2023-10-01 09:00:00;N;NORTE;SE;SUDESTE;1492.282
2023-10-01 09:00:00;NE;NORDESTE;SE;SUDESTE;4938.796
2023-10-01 09:00:00;SE;SUDESTE;S;SUL;-22.665
2023-10-01 10:00:00;N;NORTE;NE;NORDESTE;-3171.109
2023-10-01 10:00:00;N;NORTE;SE;SUDESTE;1407.118
2023-10-01 10:00:00;NE;NORDESTE;SE;SUDESTE;4546.862
2023-10-01 10:00:00;SE;SUDESTE;S;SUL;-442.011
2023-10-01 11:00:00;N;NORTE;NE;NORDESTE;-2792.953
2023-10-01 11:00:00;N;NORTE;SE;SUDESTE;980.38
2023-10-01 11:00:00;NE;NORDESTE;SE;SUDESTE;3387.491
2023-10-01 11:00:00;SE;SUDESTE;S;SUL;-822.368
2023-10-01 12:00:00;N;NORTE;NE;NORDESTE;-2458.86299999
2023-10-01 12:00:00;N;NORTE;SE;SUDESTE;478.017
2023-10-01 12:00:00;NE;NORDESTE;SE;SUDESTE;2276.344
2023-10-01 12:00:00;SE;SUDESTE;S;SUL;-3150.543
2023-10-01 13:00:00;N;NORTE;NE;NORDESTE;-2334.59299999
2023-10-01 13:00:00;N;NORTE;SE;SUDESTE;31.106
2023-10-01 13:00:00;NE;NORDESTE;SE;SUDESTE;1553.034
2023-10-01 13:00:00;SE;SUDESTE;S;SUL;-5381.962
2023-10-01 14:00:00;N;NORTE;NE;NORDESTE;-2338.917
2023-10-01 14:00:00;N;NORTE;SE;SUDESTE;-206.221
2023-10-01 14:00:00;NE;NORDESTE;SE;SUDESTE;1325.92
2023-10-01 14:00:00;SE;SUDESTE;S;SUL;-6178.974
2023-10-01 15:00:00;N;NORTE;NE;NORDESTE;-2373.00799999
2023-10-01 15:00:00;N;NORTE;SE;SUDESTE;71.778
2023-10-01 15:00:00;NE;NORDESTE;SE;SUDESTE;1655.356
2023-10-01 15:00:00;SE;SUDESTE;S;SUL;-6490.901
2023-10-01 16:00:00;N;NORTE;NE;NORDESTE;-2482.135
2023-10-01 16:00:00;N;NORTE;SE;SUDESTE;359.411
2023-10-01 16:00:00;NE;NORDESTE;SE;SUDESTE;2308.899
2023-10-01 16:00:00;SE;SUDESTE;S;SUL;-5815.052
2023-10-01 17:00:00;N;NORTE;NE;NORDESTE;-1078.506
2023-10-01 17:00:00;N;NORTE;SE;SUDESTE;116.949
2023-10-01 17:00:00;NE;NORDESTE;SE;SUDESTE;2230.632
2023-10-01 17:00:00;SE;SUDESTE;S;SUL;-5003.706
2023-10-01 18:00:00;N;NORTE;NE;NORDESTE;-1015.195
2023-10-01 18:00:00;N;NORTE;SE;SUDESTE;1139.771
2023-10-01 18:00:00;NE;NORDESTE;SE;SUDESTE;3502.707
2023-10-01 18:00:00;SE;SUDESTE;S;SUL;-3822.341
2023-10-01 19:00:00;N;NORTE;NE;NORDESTE;-1928.755
2023-10-01 19:00:00;N;NORTE;SE;SUDESTE;1126.68
2023-10-01 19:00:00;NE;NORDESTE;SE;SUDESTE;4362.147
2023-10-01 19:00:00;SE;SUDESTE;S;SUL;-3429.706
2023-10-01 20:00:00;N;NORTE;NE;NORDESTE;-2668.856
2023-10-01 20:00:00;N;NORTE;SE;SUDESTE;226.311
2023-10-01 20:00:00;NE;NORDESTE;SE;SUDESTE;4050.663
2023-10-01 20:00:00;SE;SUDESTE;S;SUL;-4098.973
2023-10-01 21:00:00;N;NORTE;NE;NORDESTE;-2871.104
2023-10-01 21:00:00;N;NORTE;SE;SUDESTE;-64.482
2023-10-01 21:00:00;NE;NORDESTE;SE;SUDESTE;4092.443
2023-10-01 21:00:00;SE;SUDESTE;S;SUL;-4065.674
2023-10-01 22:00:00;N;NORTE;NE;NORDESTE;-2933.797
2023-10-01 22:00:00;N;NORTE;SE;SUDESTE;-550.548
2023-10-01 22:00:00;NE;NORDESTE;SE;SUDESTE;3849.064
2023-10-01 22:00:00;SE;SUDESTE;S;SUL;-3936.723
2023-10-01 23:00:00;N;NORTE;NE;NORDESTE;-2996.024
2023-10-01 23:00:00;N;NORTE;SE;SUDESTE;-679.66999999
2023-10-01 23:00:00;NE;NORDESTE;SE;SUDESTE;3532.557
2023-10-01 23:00:00;SE;SUDESTE;S;SUL;-4334.844
2023-10-02 00:00:00;N;NORTE;NE;NORDESTE;-3265.638
2023-10-02 00:00:00;N;NORTE;SE;SUDESTE;-527.947
2023-10-02 00:00:00;NE;NORDESTE;SE;SUDESTE;3295.878
2023-10-02 00:00:00;SE;SUDESTE;S;SUL;-4783.262
2023-10-02 01:00:00;N;NORTE;NE;NORDESTE;-3283.938
2023-10-02 01:00:00;N;NORTE;SE;SUDESTE;-642.359
2023-10-02 01:00:00;NE;NORDESTE;SE;SUDESTE;2894.286
2023-10-02 01:00:00;SE;SUDESTE;S;SUL;-4281.612
2023-10-02 02:00:00;N;NORTE;NE;NORDESTE;-2960.3
2023-10-02 02:00:00;N;NORTE;SE;SUDESTE;-826.244
2023-10-02 02:00:00;NE;NORDESTE;SE;SUDESTE;2390.58399999
2023-10-02 02:00:00;SE;SUDESTE;S;SUL;-4224.295
2023-10-02 03:00:00;N;NORTE;NE;NORDESTE;-2724.135
2023-10-02 03:00:00;N;NORTE;SE;SUDESTE;-946.492
2023-10-02 03:00:00;NE;NORDESTE;SE;SUDESTE;2007.292
2023-10-02 03:00:00;SE;SUDESTE;S;SUL;-4571.055
2023-10-02 04:00:00;N;NORTE;NE;NORDESTE;-2648.722
2023-10-02 04:00:00;N;NORTE;SE;SUDESTE;-890.214
2023-10-02 04:00:00;NE;NORDESTE;SE;SUDESTE;1946.131
2023-10-02 04:00:00;SE;SUDESTE;S;SUL;-4472.674
2023-10-02 05:00:00;N;NORTE;NE;NORDESTE;-2781.789
2023-10-02 05:00:00;N;NORTE;SE;SUDESTE;-575.037
2023-10-02 05:00:00;NE;NORDESTE;SE;SUDESTE;2341.376
2023-10-02 05:00:00;SE;SUDESTE;S;SUL;-4489.814
2023-10-02 06:00:00;N;NORTE;NE;NORDESTE;-3067.694
2023-10-02 06:00:00;N;NORTE;SE;SUDESTE;188.01
2023-10-02 06:00:00;NE;NORDESTE;SE;SUDESTE;3410.01899999
2023-10-02 06:00:00;SE;SUDESTE;S;SUL;-4136.582
2023-10-02 07:00:00;N;NORTE;NE;NORDESTE;-3545.254
2023-10-02 07:00:00;N;NORTE;SE;SUDESTE;865.189
2023-10-02 07:00:00;NE;NORDESTE;SE;SUDESTE;4369.272
2023-10-02 07:00:00;SE;SUDESTE;S;SUL;-3654.554
2023-10-02 08:00:00;N;NORTE;NE;NORDESTE;-3288.049
2023-10-02 08:00:00;N;NORTE;SE;SUDESTE;447.284
2023-10-02 08:00:00;NE;NORDESTE;SE;SUDESTE;3262.606
2023-10-02 08:00:00;SE;SUDESTE;S;SUL;-4275.975
2023-10-02 09:00:00;N;NORTE;NE;NORDESTE;-2803.757
2023-10-02 09:00:00;N;NORTE;SE;SUDESTE;36.576
2023-10-02 09:00:00;NE;NORDESTE;SE;SUDESTE;2177.509
2023-10-02 09:00:00;SE;SUDESTE;S;SUL;-4679.227
2023-10-02 10:00:00;N;NORTE;NE;NORDESTE;-2033.838
2023-10-02 10:00:00;N;NORTE;SE;SUDESTE;-307.318
2023-10-02 10:00:00;NE;NORDESTE;SE;SUDESTE;1155.94
2023-10-02 10:00:00;SE;SUDESTE;S;SUL;-4236.43999999
2023-10-02 11:00:00;N;NORTE;NE;NORDESTE;-1440.13
2023-10-02 11:00:00;N;NORTE;SE;SUDESTE;40.999
2023-10-02 11:00:00;NE;NORDESTE;SE;SUDESTE;724.51199999
2023-10-02 11:00:00;SE;SUDESTE;S;SUL;-3242.44099999
2023-10-02 12:00:00;N;NORTE;NE;NORDESTE;-1466.18699999
2023-10-02 12:00:00;N;NORTE;SE;SUDESTE;-25.827
2023-10-02 12:00:00;NE;NORDESTE;SE;SUDESTE;563.655
2023-10-02 12:00:00;SE;SUDESTE;S;SUL;-3621.473
2023-10-02 13:00:00;N;NORTE;NE;NORDESTE;-1653.13899999
2023-10-02 13:00:00;N;NORTE;SE;SUDESTE;-415.559
2023-10-02 13:00:00;NE;NORDESTE;SE;SUDESTE;530.599
2023-10-02 13:00:00;SE;SUDESTE;S;SUL;-3234.893
2023-10-02 14:00:00;N;NORTE;NE;NORDESTE;-1695.237
2023-10-02 14:00:00;N;NORTE;SE;SUDESTE;-822.25
2023-10-02 14:00:00;NE;NORDESTE;SE;SUDESTE;913.105
2023-10-02 14:00:00;SE;SUDESTE;S;SUL;-3209.83599999
2023-10-02 15:00:00;N;NORTE;NE;NORDESTE;-1887.274
2023-10-02 15:00:00;N;NORTE;SE;SUDESTE;-527.568
2023-10-02 15:00:00;NE;NORDESTE;SE;SUDESTE;1442.834
2023-10-02 15:00:00;SE;SUDESTE;S;SUL;-3116.764
2023-10-02 16:00:00;N;NORTE;NE;NORDESTE;-1542.519
2023-10-02 16:00:00;N;NORTE;SE;SUDESTE;55.23
2023-10-02 16:00:00;NE;NORDESTE;SE;SUDESTE;2001.646
2023-10-02 16:00:00;SE;SUDESTE;S;SUL;-2829.305
2023-10-02 17:00:00;N;NORTE;NE;NORDESTE;-828.666
2023-10-02 17:00:00;N;NORTE;SE;SUDESTE;291.92899999
2023-10-02 17:00:00;NE;NORDESTE;SE;SUDESTE;1878.176
2023-10-02 17:00:00;SE;SUDESTE;S;SUL;-2271.436
2023-10-02 18:00:00;N;NORTE;NE;NORDESTE;-600.291
2023-10-02 18:00:00;N;NORTE;SE;SUDESTE;1195.948
2023-10-02 18:00:00;NE;NORDESTE;SE;SUDESTE;3099.48999999
2023-10-02 18:00:00;SE;SUDESTE;S;SUL;-1437.912
2023-10-02 19:00:00;N;NORTE;NE;NORDESTE;-1275.21
2023-10-02 19:00:00;N;NORTE;SE;SUDESTE;1253.922
2023-10-02 19:00:00;NE;NORDESTE;SE;SUDESTE;4145.31499999
2023-10-02 19:00:00;SE;SUDESTE;S;SUL;-624.306
2023-10-02 20:00:00;N;NORTE;NE;NORDESTE;-2397.414
2023-10-02 20:00:00;N;NORTE;SE;SUDESTE;355.26
2023-10-02 20:00:00;NE;NORDESTE;SE;SUDESTE;4225.66299999
2023-10-02 20:00:00;SE;SUDESTE;S;SUL;-1263.19599999
2023-10-02 21:00:00;N;NORTE;NE;NORDESTE;-2593.611
2023-10-02 21:00:00;N;NORTE;SE;SUDESTE;-494.993
2023-10-02 21:00:00;NE;NORDESTE;SE;SUDESTE;3521.308
2023-10-02 21:00:00;SE;SUDESTE;S;SUL;-1770.796
2023-10-02 22:00:00;N;NORTE;NE;NORDESTE;-2587.89
2023-10-02 22:00:00;N;NORTE;SE;SUDESTE;-1071.612
