din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2025-08-24 06:00:00;SE;SUDESTE;S;SUL;2904.956
2025-08-24 07:00:00;N;NORTE;NE;NORDESTE;-4962.329
2025-08-24 07:00:00;N;NORTE;SE;SUDESTE;3219.226
2025-08-24 07:00:00;NE;NORDESTE;SE;SUDESTE;5786.878
2025-08-24 07:00:00;SE;SUDESTE;S;SUL;4605.924
2025-08-24 08:00:00;N;NORTE;NE;NORDESTE;-4228.04
2025-08-24 08:00:00;N;NORTE;SE;SUDESTE;2828.853
2025-08-24 08:00:00;NE;NORDESTE;SE;SUDESTE;4847.743
2025-08-24 08:00:00;SE;SUDESTE;S;SUL;5182.924
2025-08-24 09:00:00;N;NORTE;NE;NORDESTE;-3423.87
2025-08-24 09:00:00;N;NORTE;SE;SUDESTE;2389.043
2025-08-24 09:00:00;NE;NORDESTE;SE;SUDESTE;3744.389
2025-08-24 09:00:00;SE;SUDESTE;S;SUL;5715.007
2025-08-24 10:00:00;N;NORTE;NE;NORDESTE;-2376.024
2025-08-24 10:00:00;N;NORTE;SE;SUDESTE;1780.563
2025-08-24 10:00:00;NE;NORDESTE;SE;SUDESTE;2716.596
2025-08-24 10:00:00;SE;SUDESTE;S;SUL;5320.135
2025-08-24 11:00:00;N;NORTE;NE;NORDESTE;-2285.17299999
2025-08-24 11:00:00;N;NORTE;SE;SUDESTE;1970.608
2025-08-24 11:00:00;NE;NORDESTE;SE;SUDESTE;2329.589
2025-08-24 11:00:00;SE;SUDESTE;S;SUL;5153.611
2025-08-24 12:00:00;N;NORTE;NE;NORDESTE;-2250.064
2025-08-24 12:00:00;N;NORTE;SE;SUDESTE;1805.651
2025-08-24 12:00:00;NE;NORDESTE;SE;SUDESTE;1997.416
2025-08-24 12:00:00;SE;SUDESTE;S;SUL;4577.142
2025-08-24 13:00:00;N;NORTE;NE;NORDESTE;-2285.704
2025-08-24 13:00:00;N;NORTE;SE;SUDESTE;1682.583
2025-08-24 13:00:00;NE;NORDESTE;SE;SUDESTE;1920.828
2025-08-24 13:00:00;SE;SUDESTE;S;SUL;4581.39999999
2025-08-24 14:00:00;N;NORTE;NE;NORDESTE;-2718.507
2025-08-24 14:00:00;N;NORTE;SE;SUDESTE;1533.425
2025-08-24 14:00:00;NE;NORDESTE;SE;SUDESTE;1965.138
2025-08-24 14:00:00;SE;SUDESTE;S;SUL;4718.41799999
2025-08-24 15:00:00;N;NORTE;NE;NORDESTE;-3173.547
2025-08-24 15:00:00;N;NORTE;SE;SUDESTE;1546.523
2025-08-24 15:00:00;NE;NORDESTE;SE;SUDESTE;2412.14199999
2025-08-24 15:00:00;SE;SUDESTE;S;SUL;4172.894
2025-08-24 16:00:00;N;NORTE;NE;NORDESTE;-3039.773
2025-08-24 16:00:00;N;NORTE;SE;SUDESTE;1422.877
2025-08-24 16:00:00;NE;NORDESTE;SE;SUDESTE;2909.502
2025-08-24 16:00:00;SE;SUDESTE;S;SUL;3167.531
2025-08-24 17:00:00;N;NORTE;NE;NORDESTE;-2450.632
2025-08-24 17:00:00;N;NORTE;SE;SUDESTE;1487.848
2025-08-24 17:00:00;NE;NORDESTE;SE;SUDESTE;3323.404
2025-08-24 17:00:00;SE;SUDESTE;S;SUL;-1658.912
2025-08-24 18:00:00;N;NORTE;NE;NORDESTE;-2486.415
2025-08-24 18:00:00;N;NORTE;SE;SUDESTE;2963.786
2025-08-24 18:00:00;NE;NORDESTE;SE;SUDESTE;4967.19899999
2025-08-24 18:00:00;SE;SUDESTE;S;SUL;-1167.53
2025-08-24 19:00:00;N;NORTE;NE;NORDESTE;-3569.236
2025-08-24 19:00:00;N;NORTE;SE;SUDESTE;2526.50799999
2025-08-24 19:00:00;NE;NORDESTE;SE;SUDESTE;6280.588
2025-08-24 19:00:00;SE;SUDESTE;S;SUL;-243.323
2025-08-24 20:00:00;N;NORTE;NE;NORDESTE;-4341.133
2025-08-24 20:00:00;N;NORTE;SE;SUDESTE;2235.714
2025-08-24 20:00:00;NE;NORDESTE;SE;SUDESTE;7022.432
2025-08-24 20:00:00;SE;SUDESTE;S;SUL;-386.472
2025-08-24 21:00:00;N;NORTE;NE;NORDESTE;-4877.115
2025-08-24 21:00:00;N;NORTE;SE;SUDESTE;1915.446
2025-08-24 21:00:00;NE;NORDESTE;SE;SUDESTE;6672.078
2025-08-24 21:00:00;SE;SUDESTE;S;SUL;-457.116
2025-08-24 22:00:00;N;NORTE;NE;NORDESTE;-4834.794
2025-08-24 22:00:00;N;NORTE;SE;SUDESTE;1695.502
2025-08-24 22:00:00;NE;NORDESTE;SE;SUDESTE;5705.708
2025-08-24 22:00:00;SE;SUDESTE;S;SUL;-870.88
2025-08-24 23:00:00;N;NORTE;NE;NORDESTE;-4764.81099999
2025-08-24 23:00:00;N;NORTE;SE;SUDESTE;1691.736
2025-08-24 23:00:00;NE;NORDESTE;SE;SUDESTE;5680.578
2025-08-24 23:00:00;SE;SUDESTE;S;SUL;-220.708
2025-08-25 00:00:00;N;NORTE;NE;NORDESTE;-4797.505
2025-08-25 00:00:00;N;NORTE;SE;SUDESTE;1877.727
2025-08-25 00:00:00;NE;NORDESTE;SE;SUDESTE;5672.334
2025-08-25 00:00:00;SE;SUDESTE;S;SUL;111.688
2025-08-25 01:00:00;N;NORTE;NE;NORDESTE;-4867.823
2025-08-25 01:00:00;N;NORTE;SE;SUDESTE;1963.804
2025-08-25 01:00:00;NE;NORDESTE;SE;SUDESTE;5733.92
2025-08-25 01:00:00;SE;SUDESTE;S;SUL;1744.631
2025-08-25 02:00:00;N;NORTE;NE;NORDESTE;-4825.35499999
2025-08-25 02:00:00;N;NORTE;SE;SUDESTE;2225.161
2025-08-25 02:00:00;NE;NORDESTE;SE;SUDESTE;5875.481
2025-08-25 02:00:00;SE;SUDESTE;S;SUL;2660.59299999
2025-08-25 03:00:00;N;NORTE;NE;NORDESTE;-4785.218
2025-08-25 03:00:00;N;NORTE;SE;SUDESTE;2296.748
2025-08-25 03:00:00;NE;NORDESTE;SE;SUDESTE;5970.954
2025-08-25 03:00:00;SE;SUDESTE;S;SUL;2911.845
2025-08-25 04:00:00;N;NORTE;NE;NORDESTE;-4713.0
2025-08-25 04:00:00;N;NORTE;SE;SUDESTE;2299.984
2025-08-25 04:00:00;NE;NORDESTE;SE;SUDESTE;5954.635
2025-08-25 04:00:00;SE;SUDESTE;S;SUL;2986.606
2025-08-25 05:00:00;N;NORTE;NE;NORDESTE;-4910.345
2025-08-25 05:00:00;N;NORTE;SE;SUDESTE;2766.982
2025-08-25 05:00:00;NE;NORDESTE;SE;SUDESTE;7064.852
2025-08-25 05:00:00;SE;SUDESTE;S;SUL;2829.191
2025-08-25 06:00:00;N;NORTE;NE;NORDESTE;-5017.59199999
2025-08-25 06:00:00;N;NORTE;SE;SUDESTE;3325.905
2025-08-25 06:00:00;NE;NORDESTE;SE;SUDESTE;7567.102
2025-08-25 06:00:00;SE;SUDESTE;S;SUL;2562.69999999
2025-08-25 07:00:00;N;NORTE;NE;NORDESTE;-4378.786
2025-08-25 07:00:00;N;NORTE;SE;SUDESTE;3045.357
2025-08-25 07:00:00;NE;NORDESTE;SE;SUDESTE;6033.288
2025-08-25 07:00:00;SE;SUDESTE;S;SUL;2950.457
2025-08-25 08:00:00;N;NORTE;NE;NORDESTE;-4106.3
2025-08-25 08:00:00;N;NORTE;SE;SUDESTE;2818.968
2025-08-25 08:00:00;NE;NORDESTE;SE;SUDESTE;4958.567
2025-08-25 08:00:00;SE;SUDESTE;S;SUL;3067.828
2025-08-25 09:00:00;N;NORTE;NE;NORDESTE;-4066.884
2025-08-25 09:00:00;N;NORTE;SE;SUDESTE;2720.022
2025-08-25 09:00:00;NE;NORDESTE;SE;SUDESTE;4737.809
2025-08-25 09:00:00;SE;SUDESTE;S;SUL;4770.631
2025-08-25 10:00:00;N;NORTE;NE;NORDESTE;-3892.824
2025-08-25 10:00:00;N;NORTE;SE;SUDESTE;2531.301
2025-08-25 10:00:00;NE;NORDESTE;SE;SUDESTE;4162.455
2025-08-25 10:00:00;SE;SUDESTE;S;SUL;5489.283
2025-08-25 11:00:00;N;NORTE;NE;NORDESTE;-3635.631
2025-08-25 11:00:00;N;NORTE;SE;SUDESTE;2351.39
2025-08-25 11:00:00;NE;NORDESTE;SE;SUDESTE;3688.729
2025-08-25 11:00:00;SE;SUDESTE;S;SUL;4026.484
2025-08-25 12:00:00;N;NORTE;NE;NORDESTE;-3409.079
2025-08-25 12:00:00;N;NORTE;SE;SUDESTE;2020.222
2025-08-25 12:00:00;NE;NORDESTE;SE;SUDESTE;3080.623
2025-08-25 12:00:00;SE;SUDESTE;S;SUL;3662.14
2025-08-25 13:00:00;N;NORTE;NE;NORDESTE;-3404.781
2025-08-25 13:00:00;N;NORTE;SE;SUDESTE;1784.749
2025-08-25 13:00:00;NE;NORDESTE;SE;SUDESTE;2849.641
2025-08-25 13:00:00;SE;SUDESTE;S;SUL;3820.402
2025-08-25 14:00:00;N;NORTE;NE;NORDESTE;-3923.83
2025-08-25 14:00:00;N;NORTE;SE;SUDESTE;1721.626
2025-08-25 14:00:00;NE;NORDESTE;SE;SUDESTE;3099.744
2025-08-25 14:00:00;SE;SUDESTE;S;SUL;3918.804
2025-08-25 15:00:00;N;NORTE;NE;NORDESTE;-4259.039
2025-08-25 15:00:00;N;NORTE;SE;SUDESTE;1725.088
2025-08-25 15:00:00;NE;NORDESTE;SE;SUDESTE;3870.501
2025-08-25 15:00:00;SE;SUDESTE;S;SUL;4213.618
2025-08-25 16:00:00;N;NORTE;NE;NORDESTE;-3959.162
2025-08-25 16:00:00;N;NORTE;SE;SUDESTE;1345.145
2025-08-25 16:00:00;NE;NORDESTE;SE;SUDESTE;4206.271
2025-08-25 16:00:00;SE;SUDESTE;S;SUL;3720.082
2025-08-25 17:00:00;N;NORTE;NE;NORDESTE;-3320.255
2025-08-25 17:00:00;N;NORTE;SE;SUDESTE;1695.66
2025-08-25 17:00:00;NE;NORDESTE;SE;SUDESTE;4847.883
2025-08-25 17:00:00;SE;SUDESTE;S;SUL;2149.452
2025-08-25 18:00:00;N;NORTE;NE;NORDESTE;-3272.871
2025-08-25 18:00:00;N;NORTE;SE;SUDESTE;3555.397
2025-08-25 18:00:00;NE;NORDESTE;SE;SUDESTE;6584.388
2025-08-25 18:00:00;SE;SUDESTE;S;SUL;3414.745
2025-08-25 19:00:00;N;NORTE;NE;NORDESTE;-4700.247
2025-08-25 19:00:00;N;NORTE;SE;SUDESTE;3486.103
2025-08-25 19:00:00;NE;NORDESTE;SE;SUDESTE;7703.59
2025-08-25 19:00:00;SE;SUDESTE;S;SUL;4011.171
2025-08-25 20:00:00;N;NORTE;NE;NORDESTE;-5231.60099999
2025-08-25 20:00:00;N;NORTE;SE;SUDESTE;2584.913
2025-08-25 20:00:00;NE;NORDESTE;SE;SUDESTE;7788.314
2025-08-25 20:00:00;SE;SUDESTE;S;SUL;3684.309
2025-08-25 21:00:00;N;NORTE;NE;NORDESTE;-4900.836
2025-08-25 21:00:00;N;NORTE;SE;SUDESTE;1885.879
2025-08-25 21:00:00;NE;NORDESTE;SE;SUDESTE;6889.472
2025-08-25 21:00:00;SE;SUDESTE;S;SUL;2262.963
2025-08-25 22:00:00;N;NORTE;NE;NORDESTE;-4778.169
2025-08-25 22:00:00;N;NORTE;SE;SUDESTE;1436.542
2025-08-25 22:00:00;NE;NORDESTE;SE;SUDESTE;5575.036
2025-08-25 22:00:00;SE;SUDESTE;S;SUL;355.363
2025-08-25 23:00:00;N;NORTE;NE;NORDESTE;-4645.671
2025-08-25 23:00:00;N;NORTE;SE;SUDESTE;1388.625
2025-08-25 23:00:00;NE;NORDESTE;SE;SUDESTE;5364.526
2025-08-25 23:00:00;SE;SUDESTE;S;SUL;171.344
2025-08-26 00:00:00;N;NORTE;NE;NORDESTE;-4660.06
2025-08-26 00:00:00;N;NORTE;SE;SUDESTE;1627.543
2025-08-26 00:00:00;NE;NORDESTE;SE;SUDESTE;5653.674
2025-08-26 00:00:00;SE;SUDESTE;S;SUL;608.384
2025-08-26 01:00:00;N;NORTE;NE;NORDESTE;-4747.179
2025-08-26 01:00:00;N;NORTE;SE;SUDESTE;1944.549
2025-08-26 01:00:00;NE;NORDESTE;SE;SUDESTE;5960.78
2025-08-26 01:00:00;SE;SUDESTE;S;SUL;628.92999999
2025-08-26 02:00:00;N;NORTE;NE;NORDESTE;-4818.923
2025-08-26 02:00:00;N;NORTE;SE;SUDESTE;2247.309
2025-08-26 02:00:00;NE;NORDESTE;SE;SUDESTE;6146.229
2025-08-26 02:00:00;SE;SUDESTE;S;SUL;813.21
2025-08-26 03:00:00;N;NORTE;NE;NORDESTE;-4751.93999999
2025-08-26 03:00:00;N;NORTE;SE;SUDESTE;2426.533
2025-08-26 03:00:00;NE;NORDESTE;SE;SUDESTE;6205.291
2025-08-26 03:00:00;SE;SUDESTE;S;SUL;879.754
2025-08-26 04:00:00;N;NORTE;NE;NORDESTE;-4675.009
2025-08-26 04:00:00;N;NORTE;SE;SUDESTE;2470.31
2025-08-26 04:00:00;NE;NORDESTE;SE;SUDESTE;6198.821
2025-08-26 04:00:00;SE;SUDESTE;S;SUL;516.927
2025-08-26 05:00:00;N;NORTE;NE;NORDESTE;-4637.22999999
2025-08-26 05:00:00;N;NORTE;SE;SUDESTE;2563.962
2025-08-26 05:00:00;NE;NORDESTE;SE;SUDESTE;6005.885
2025-08-26 05:00:00;SE;SUDESTE;S;SUL;-6.039
2025-08-26 06:00:00;N;NORTE;NE;NORDESTE;-5002.628
2025-08-26 06:00:00;N;NORTE;SE;SUDESTE;3358.215
2025-08-26 06:00:00;NE;NORDESTE;SE;SUDESTE;6588.731
2025-08-26 06:00:00;SE;SUDESTE;S;SUL;1060.06
2025-08-26 07:00:00;N;NORTE;NE;NORDESTE;-4949.975
2025-08-26 07:00:00;N;NORTE;SE;SUDESTE;3560.253
2025-08-26 07:00:00;NE;NORDESTE;SE;SUDESTE;6028.876
2025-08-26 07:00:00;SE;SUDESTE;S;SUL;4182.73499999
2025-08-26 08:00:00;N;NORTE;NE;NORDESTE;-4925.354
2025-08-26 08:00:00;N;NORTE;SE;SUDESTE;3563.609
2025-08-26 08:00:00;NE;NORDESTE;SE;SUDESTE;5936.148
2025-08-26 08:00:00;SE;SUDESTE;S;SUL;4809.34199999
2025-08-26 09:00:00;N;NORTE;NE;NORDESTE;-4808.171
2025-08-26 09:00:00;N;NORTE;SE;SUDESTE;3517.814
2025-08-26 09:00:00;NE;NORDESTE;SE;SUDESTE;5693.611
2025-08-26 09:00:00;SE;SUDESTE;S;SUL;4718.234
2025-08-26 10:00:00;N;NORTE;NE;NORDESTE;-4469.435
2025-08-26 10:00:00;N;NORTE;SE;SUDESTE;3225.666
2025-08-26 10:00:00;NE;NORDESTE;SE;SUDESTE;5153.87
2025-08-26 10:00:00;SE;SUDESTE;S;SUL;4216.263
2025-08-26 11:00:00;N;NORTE;NE;NORDESTE;-4174.34
2025-08-26 11:00:00;N;NORTE;SE;SUDESTE;2983.619
2025-08-26 11:00:00;NE;NORDESTE;SE;SUDESTE;4416.658
2025-08-26 11:00:00;SE;SUDESTE;S;SUL;3015.655
2025-08-26 12:00:00;N;NORTE;NE;NORDESTE;-4029.911
2025-08-26 12:00:00;N;NORTE;SE;SUDESTE;2940.594
2025-08-26 12:00:00;NE;NORDESTE;SE;SUDESTE;4282.252
2025-08-26 12:00:00;SE;SUDESTE;S;SUL;3052.883
2025-08-26 13:00:00;N;NORTE;NE;NORDESTE;-4527.878
2025-08-26 13:00:00;N;NORTE;SE;SUDESTE;2922.313
2025-08-26 13:00:00;NE;NORDESTE;SE;SUDESTE;4839.482
2025-08-26 13:00:00;SE;SUDESTE;S;SUL;3290.464
2025-08-26 14:00:00;N;NORTE;NE;NORDESTE;-5028.137
2025-08-26 14:00:00;N;NORTE;SE;SUDESTE;2945.23
2025-08-26 14:00:00;NE;NORDESTE;SE;SUDESTE;4998.338
2025-08-26 14:00:00;SE;SUDESTE;S;SUL;2874.819
2025-08-26 15:00:00;N;NORTE;NE;NORDESTE;-4947.848
2025-08-26 15:00:00;N;NORTE;SE;SUDESTE;2518.19099999
2025-08-26 15:00:00;NE;NORDESTE;SE;SUDESTE;4990.374
2025-08-26 15:00:00;SE;SUDESTE;S;SUL;1958.821
2025-08-26 16:00:00;N;NORTE;NE;NORDESTE;-4015.817
2025-08-26 16:00:00;N;NORTE;SE;SUDESTE;1357.135
2025-08-26 16:00:00;NE;NORDESTE;SE;SUDESTE;3525.127
2025-08-26 16:00:00;SE;SUDESTE;S;SUL;1722.007
2025-08-26 17:00:00;N;NORTE;NE;NORDESTE;-2797.803
2025-08-26 17:00:00;N;NORTE;SE;SUDESTE;1379.436
2025-08-26 17:00:00;NE;NORDESTE;SE;SUDESTE;3889.532
2025-08-26 17:00:00;SE;SUDESTE;S;SUL;1193.092
2025-08-26 18:00:00;N;NORTE;NE;NORDESTE;-2725.376
2025-08-26 18:00:00;N;NORTE;SE;SUDESTE;3153.226
2025-08-26 18:00:00;NE;NORDESTE;SE;SUDESTE;5227.394
2025-08-26 18:00:00;SE;SUDESTE;S;SUL;448.789
2025-08-26 19:00:00;N;NORTE;NE;NORDESTE;-3711.398
2025-08-26 19:00:00;N;NORTE;SE;SUDESTE;2790.526
2025-08-26 19:00:00;NE;NORDESTE;SE;SUDESTE;6256.013
2025-08-26 19:00:00;SE;SUDESTE;S;SUL;1715.941
2025-08-26 20:00:00;N;NORTE;NE;NORDESTE;-4659.077
2025-08-26 20:00:00;N;NORTE;SE;SUDESTE;2078.687
2025-08-26 20:00:00;NE;NORDESTE;SE;SUDESTE;6702.065
2025-08-26 20:00:00;SE;SUDESTE;S;SUL;1427.09
2025-08-26 21:00:00;N;NORTE;NE;NORDESTE;-4864.097
2025-08-26 21:00:00;N;NORTE;SE;SUDESTE;1676.204
2025-08-26 21:00:00;NE;NORDESTE;SE;SUDESTE;6630.714
2025-08-26 21:00:00;SE;SUDESTE;S;SUL;942.355
2025-08-26 22:00:00;N;NORTE;NE;NORDESTE;-4648.335
2025-08-26 22:00:00;N;NORTE;SE;SUDESTE;1263.07199999
2025-08-26 22:00:00;NE;NORDESTE;SE;SUDESTE;5367.378
2025-08-26 22:00:00;SE;SUDESTE;S;SUL;-445.56
2025-08-26 23:00:00;N;NORTE;NE;NORDESTE;-4719.783
2025-08-26 23:00:00;N;NORTE;SE;SUDESTE;1343.065
2025-08-26 23:00:00;NE;NORDESTE;SE;SUDESTE;5369.542
2025-08-26 23:00:00;SE;SUDESTE;S;SUL;-96.667
2025-08-27 00:00:00;N;NORTE;NE;NORDESTE;-4609.585
2025-08-27 00:00:00;N;NORTE;SE;SUDESTE;1494.225
2025-08-27 00:00:00;NE;NORDESTE;SE;SUDESTE;5417.21699999
2025-08-27 00:00:00;SE;SUDESTE;S;SUL;-320.704
2025-08-27 01:00:00;N;NORTE;NE;NORDESTE;-4623.313
2025-08-27 01:00:00;N;NORTE;SE;SUDESTE;1769.857
2025-08-27 01:00:00;NE;NORDESTE;SE;SUDESTE;5608.671
2025-08-27 01:00:00;SE;SUDESTE;S;SUL;-252.947
2025-08-27 02:00:00;N;NORTE;NE;NORDESTE;-4604.758
2025-08-27 02:00:00;N;NORTE;SE;SUDESTE;1908.069
2025-08-27 02:00:00;NE;NORDESTE;SE;SUDESTE;5882.346
2025-08-27 02:00:00;SE;SUDESTE;S;SUL;351.089
2025-08-27 03:00:00;N;NORTE;NE;NORDESTE;-4458.523
2025-08-27 03:00:00;N;NORTE;SE;SUDESTE;2037.206
2025-08-27 03:00:00;NE;NORDESTE;SE;SUDESTE;6085.223
2025-08-27 03:00:00;SE;SUDESTE;S;SUL;923.172
2025-08-27 04:00:00;N;NORTE;NE;NORDESTE;-4480.386
2025-08-27 04:00:00;N;NORTE;SE;SUDESTE;2202.377
2025-08-27 04:00:00;NE;NORDESTE;SE;SUDESTE;6460.555
2025-08-27 04:00:00;SE;SUDESTE;S;SUL;1259.048
2025-08-27 05:00:00;N;NORTE;NE;NORDESTE;-4625.683
2025-08-27 05:00:00;N;NORTE;SE;SUDESTE;2467.226
2025-08-27 05:00:00;NE;NORDESTE;SE;SUDESTE;6541.587
2025-08-27 05:00:00;SE;SUDESTE;S;SUL;1052.553
2025-08-27 06:00:00;N;NORTE;NE;NORDESTE;-4970.01599999
2025-08-27 06:00:00;N;NORTE;SE;SUDESTE;3237.922
2025-08-27 06:00:00;NE;NORDESTE;SE;SUDESTE;6534.239
2025-08-27 06:00:00;SE;SUDESTE;S;SUL;621.761
2025-08-27 07:00:00;N;NORTE;NE;NORDESTE;-5086.099
2025-08-27 07:00:00;N;NORTE;SE;SUDESTE;3648.034
2025-08-27 07:00:00;NE;NORDESTE;SE;SUDESTE;6073.612
2025-08-27 07:00:00;SE;SUDESTE;S;SUL;2468.199
2025-08-27 08:00:00;N;NORTE;NE;NORDESTE;-4939.747
2025-08-27 08:00:00;N;NORTE;SE;SUDESTE;3438.237
2025-08-27 08:00:00;NE;NORDESTE;SE;SUDESTE;6004.121
2025-08-27 08:00:00;SE;SUDESTE;S;SUL;3040.982
2025-08-27 09:00:00;N;NORTE;NE;NORDESTE;-4448.544
2025-08-27 09:00:00;N;NORTE;SE;SUDESTE;3001.128
2025-08-27 09:00:00;NE;NORDESTE;SE;SUDESTE;4671.586
2025-08-27 09:00:00;SE;SUDESTE;S;SUL;3758.555
2025-08-27 10:00:00;N;NORTE;NE;NORDESTE;-4096.029
2025-08-27 10:00:00;N;NORTE;SE;SUDESTE;2644.64199999
2025-08-27 10:00:00;NE;NORDESTE;SE;SUDESTE;3988.899
2025-08-27 10:00:00;SE;SUDESTE;S;SUL;2979.768
2025-08-27 11:00:00;N;NORTE;NE;NORDESTE;-3864.095
2025-08-27 11:00:00;N;NORTE;SE;SUDESTE;2395.549
2025-08-27 11:00:00;NE;NORDESTE;SE;SUDESTE;3312.55
2025-08-27 11:00:00;SE;SUDESTE;S;SUL;1985.413
2025-08-27 12:00:00;N;NORTE;NE;NORDESTE;-3652.569
2025-08-27 12:00:00;N;NORTE;SE;SUDESTE;2177.46799999
2025-08-27 12:00:00;NE;NORDESTE;SE;SUDESTE;2965.546
2025-08-27 12:00:00;SE;SUDESTE;S;SUL;1679.841
2025-08-27 13:00:00;N;NORTE;NE;NORDESTE;-3782.718
2025-08-27 13:00:00;N;NORTE;SE;SUDESTE;1986.318
2025-08-27 13:00:00;NE;NORDESTE;SE;SUDESTE;2990.482
2025-08-27 13:00:00;SE;SUDESTE;S;SUL;1579.037
2025-08-27 14:00:00;N;NORTE;NE;NORDESTE;-4066.638
2025-08-27 14:00:00;N;NORTE;SE;SUDESTE;2049.916
2025-08-27 14:00:00;NE;NORDESTE;SE;SUDESTE;3132.578
2025-08-27 14:00:00;SE;SUDESTE;S;SUL;1794.151
2025-08-27 15:00:00;N;NORTE;NE;NORDESTE;-4110.545
2025-08-27 15:00:00;N;NORTE;SE;SUDESTE;1679.664
2025-08-27 15:00:00;NE;NORDESTE;SE;SUDESTE;3434.224
2025-08-27 15:00:00;SE;SUDESTE;S;SUL;2347.021
2025-08-27 16:00:00;N;NORTE;NE;NORDESTE;-3331.86
2025-08-27 16:00:00;N;NORTE;SE;SUDESTE;549.755
2025-08-27 16:00:00;NE;NORDESTE;SE;SUDESTE;2999.838
2025-08-27 16:00:00;SE;SUDESTE;S;SUL;2523.275
2025-08-27 17:00:00;N;NORTE;NE;NORDESTE;-2584.04
2025-08-27 17:00:00;N;NORTE;SE;SUDESTE;1012.879
2025-08-27 17:00:00;NE;NORDESTE;SE;SUDESTE;3652.033
2025-08-27 17:00:00;SE;SUDESTE;S;SUL;1264.854
2025-08-27 18:00:00;N;NORTE;NE;NORDESTE;-2889.653
2025-08-27 18:00:00;N;NORTE;SE;SUDESTE;3092.547
2025-08-27 18:00:00;NE;NORDESTE;SE;SUDESTE;6206.897
2025-08-27 18:00:00;SE;SUDESTE;S;SUL;2125.176
2025-08-27 19:00:00;N;NORTE;NE;NORDESTE;-3500.768
2025-08-27 19:00:00;N;NORTE;SE;SUDESTE;2477.899
2025-08-27 19:00:00;NE;NORDESTE;SE;SUDESTE;6301.883
2025-08-27 19:00:00;SE;SUDESTE;S;SUL;1779.227
2025-08-27 20:00:00;N;NORTE;NE;NORDESTE;-4236.013
2025-08-27 20:00:00;N;NORTE;SE;SUDESTE;1514.881
2025-08-27 20:00:00;NE;NORDESTE;SE;SUDESTE;5916.429
2025-08-27 20:00:00;SE;SUDESTE;S;SUL;-117.472
2025-08-27 21:00:00;N;NORTE;NE;NORDESTE;-4227.954
2025-08-27 21:00:00;N;NORTE;SE;SUDESTE;1247.221
2025-08-27 21:00:00;NE;NORDESTE;SE;SUDESTE;6233.824
2025-08-27 21:00:00;SE;SUDESTE;S;SUL;-875.246
2025-08-27 22:00:00;N;NORTE;NE;NORDESTE;-4398.429
2025-08-27 22:00:00;N;NORTE;SE;SUDESTE;1213.217
2025-08-27 22:00:00;NE;NORDESTE;SE;SUDESTE;6345.513
2025-08-27 22:00:00;SE;SUDESTE;S;SUL;-1191.791
2025-08-27 23:00:00;N;NORTE;NE;NORDESTE;-4709.148
2025-08-27 23:00:00;N;NORTE;SE;SUDESTE;1431.414
2025-08-27 23:00:00;NE;NORDESTE;SE;SUDESTE;6464.011
2025-08-27 23:00:00;SE;SUDESTE;S;SUL;-472.801
2025-08-28 00:00:00;N;NORTE;NE;NORDESTE;-4546.621
2025-08-28 00:00:00;N;NORTE;SE;SUDESTE;1436.044
2025-08-28 00:00:00;NE;NORDESTE;SE;SUDESTE;6197.298
2025-08-28 00:00:00;SE;SUDESTE;S;SUL;-490.551
2025-08-28 01:00:00;N;NORTE;NE;NORDESTE;-4539.47099999
2025-08-28 01:00:00;N;NORTE;SE;SUDESTE;1634.009
2025-08-28 01:00:00;NE;NORDESTE;SE;SUDESTE;6388.14
2025-08-28 01:00:00;SE;SUDESTE;S;SUL;-395.412
2025-08-28 02:00:00;N;NORTE;NE;NORDESTE;-4762.506
2025-08-28 02:00:00;N;NORTE;SE;SUDESTE;2064.51899999
2025-08-28 02:00:00;NE;NORDESTE;SE;SUDESTE;6627.346
2025-08-28 02:00:00;SE;SUDESTE;S;SUL;287.742
2025-08-28 03:00:00;N;NORTE;NE;NORDESTE;-4998.277
2025-08-28 03:00:00;N;NORTE;SE;SUDESTE;2446.69099999
2025-08-28 03:00:00;NE;NORDESTE;SE;SUDESTE;6688.386
2025-08-28 03:00:00;SE;SUDESTE;S;SUL;669.197
2025-08-28 04:00:00;N;NORTE;NE;NORDESTE;-4893.649
2025-08-28 04:00:00;N;NORTE;SE;SUDESTE;2508.259
2025-08-28 04:00:00;NE;NORDESTE;SE;SUDESTE;6551.909
2025-08-28 04:00:00;SE;SUDESTE;S;SUL;551.018
2025-08-28 05:00:00;N;NORTE;NE;NORDESTE;-4811.218
2025-08-28 05:00:00;N;NORTE;SE;SUDESTE;2530.393
2025-08-28 05:00:00;NE;NORDESTE;SE;SUDESTE;6479.981
2025-08-28 05:00:00;SE;SUDESTE;S;SUL;-797.933
2025-08-28 06:00:00;N;NORTE;NE;NORDESTE;-5108.916
2025-08-28 06:00:00;N;NORTE;SE;SUDESTE;3327.751
2025-08-28 06:00:00;NE;NORDESTE;SE;SUDESTE;6520.915
2025-08-28 06:00:00;SE;SUDESTE;S;SUL;-919.058
2025-08-28 07:00:00;N;NORTE;NE;NORDESTE;-4920.142
2025-08-28 07:00:00;N;NORTE;SE;SUDESTE;3519.146
2025-08-28 07:00:00;NE;NORDESTE;SE;SUDESTE;5790.457
2025-08-28 07:00:00;SE;SUDESTE;S;SUL;897.478
