din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2025-07-03;NE;NORDESTE;SE;SUDESTE;148559.93799999
2025-07-03;SE;SUDESTE;S;SUL;65897.75899998
2025-07-04;N;NORTE;NE;NORDESTE;-80116.40199999
2025-07-04;N;NORTE;SE;SUDESTE;73180.77999999
2025-07-04;NE;NORDESTE;SE;SUDESTE;140007.06899999
2025-07-04;SE;SUDESTE;S;SUL;52544.66299998
2025-07-05;N;NORTE;NE;NORDESTE;-61789.86299999
2025-07-05;N;NORTE;SE;SUDESTE;42130.15999998
2025-07-05;NE;NORDESTE;SE;SUDESTE;93950.52899997
2025-07-05;SE;SUDESTE;S;SUL;21796.23699997
2025-07-06;N;NORTE;NE;NORDESTE;-38500.39799997
2025-07-06;N;NORTE;SE;SUDESTE;15006.177999989999
2025-07-06;NE;NORDESTE;SE;SUDESTE;64553.076
2025-07-06;SE;SUDESTE;S;SUL;7705.58900001
2025-07-07;N;NORTE;NE;NORDESTE;-76027.34899999
2025-07-07;N;NORTE;SE;SUDESTE;51712.968
2025-07-07;NE;NORDESTE;SE;SUDESTE;125809.81999998
2025-07-07;SE;SUDESTE;S;SUL;50506.468999979996
2025-07-08;N;NORTE;NE;NORDESTE;-70554.80899999
2025-07-08;N;NORTE;SE;SUDESTE;52107.31199997
2025-07-08;NE;NORDESTE;SE;SUDESTE;119410.11999998
2025-07-08;SE;SUDESTE;S;SUL;31769.51600001
2025-07-09;N;NORTE;NE;NORDESTE;-66215.35799999
2025-07-09;N;NORTE;SE;SUDESTE;42462.914
2025-07-09;NE;NORDESTE;SE;SUDESTE;112086.86099996
2025-07-09;SE;SUDESTE;S;SUL;37807.485
2025-07-10;N;NORTE;NE;NORDESTE;-83214.961
2025-07-10;N;NORTE;SE;SUDESTE;62094.438
2025-07-10;NE;NORDESTE;SE;SUDESTE;136917.25
2025-07-10;SE;SUDESTE;S;SUL;50676.62399997
2025-07-11;N;NORTE;NE;NORDESTE;-97430.045
2025-07-11;N;NORTE;SE;SUDESTE;78324.72299999
2025-07-11;NE;NORDESTE;SE;SUDESTE;146601.924
2025-07-11;SE;SUDESTE;S;SUL;43353.03399999
2025-07-12;N;NORTE;NE;NORDESTE;-93952.38599995
2025-07-12;N;NORTE;SE;SUDESTE;55914.52199998
2025-07-12;NE;NORDESTE;SE;SUDESTE;125891.71899999
2025-07-12;SE;SUDESTE;S;SUL;303.8600000100005
2025-07-13;N;NORTE;NE;NORDESTE;-62062.15399997
2025-07-13;N;NORTE;SE;SUDESTE;29552.08199999
2025-07-13;NE;NORDESTE;SE;SUDESTE;92637.335
2025-07-13;SE;SUDESTE;S;SUL;-1399.9989999900001
2025-07-14;N;NORTE;NE;NORDESTE;-76705.34399997
2025-07-14;N;NORTE;SE;SUDESTE;56646.936999980004
2025-07-14;NE;NORDESTE;SE;SUDESTE;134057.53699996
2025-07-14;SE;SUDESTE;S;SUL;38428.93299999
2025-07-15;N;NORTE;NE;NORDESTE;-78509.83699998
2025-07-15;N;NORTE;SE;SUDESTE;69188.21899999
2025-07-15;NE;NORDESTE;SE;SUDESTE;132535.27099997
2025-07-15;SE;SUDESTE;S;SUL;43120.94699999
2025-07-16;N;NORTE;NE;NORDESTE;-79720.01599999
2025-07-16;N;NORTE;SE;SUDESTE;60125.64399999
2025-07-16;NE;NORDESTE;SE;SUDESTE;128160.74799997
2025-07-16;SE;SUDESTE;S;SUL;47214.12999996
2025-07-17;N;NORTE;NE;NORDESTE;-76063.356
2025-07-17;N;NORTE;SE;SUDESTE;74517.69399997
2025-07-17;NE;NORDESTE;SE;SUDESTE;126868.17199999
2025-07-17;SE;SUDESTE;S;SUL;49706.89599998
2025-07-18;N;NORTE;NE;NORDESTE;-72537.21699999
2025-07-18;N;NORTE;SE;SUDESTE;70279.19699998
2025-07-18;NE;NORDESTE;SE;SUDESTE;125879.26999999
2025-07-18;SE;SUDESTE;S;SUL;52526.523
2025-07-19;N;NORTE;NE;NORDESTE;-65310.311
2025-07-19;N;NORTE;SE;SUDESTE;53693.06299999
2025-07-19;NE;NORDESTE;SE;SUDESTE;104407.70799999
2025-07-19;SE;SUDESTE;S;SUL;29494.86599999
2025-07-20;N;NORTE;NE;NORDESTE;-70986.24099997
2025-07-20;N;NORTE;SE;SUDESTE;38888.99899998
2025-07-20;NE;NORDESTE;SE;SUDESTE;98112.373
2025-07-20;SE;SUDESTE;S;SUL;40662.27199998
2025-07-21;N;NORTE;NE;NORDESTE;-80329.07399999
2025-07-21;N;NORTE;SE;SUDESTE;72007.45999999
2025-07-21;NE;NORDESTE;SE;SUDESTE;122826.11799999
2025-07-21;SE;SUDESTE;S;SUL;40027.62099999
2025-07-22;N;NORTE;NE;NORDESTE;-80751.89099997
2025-07-22;N;NORTE;SE;SUDESTE;83153.50299999
2025-07-22;NE;NORDESTE;SE;SUDESTE;122410.11999997
2025-07-22;SE;SUDESTE;S;SUL;49105.62399996
2025-07-23;N;NORTE;NE;NORDESTE;-75726.16899999
2025-07-23;N;NORTE;SE;SUDESTE;70771.24699999
2025-07-23;NE;NORDESTE;SE;SUDESTE;113590.70799995
2025-07-23;SE;SUDESTE;S;SUL;46553.48799999
2025-07-24;N;NORTE;NE;NORDESTE;-87464.99299998
2025-07-24;N;NORTE;SE;SUDESTE;78670.79399999
2025-07-24;NE;NORDESTE;SE;SUDESTE;129356.254
2025-07-24;SE;SUDESTE;S;SUL;43096.736000000004
2025-07-25;N;NORTE;NE;NORDESTE;-94701.14999999
2025-07-25;N;NORTE;SE;SUDESTE;76439.94199995999
2025-07-25;NE;NORDESTE;SE;SUDESTE;127315.05199999
2025-07-25;SE;SUDESTE;S;SUL;40480.54400001
2025-07-26;N;NORTE;NE;NORDESTE;-73189.47099999
2025-07-26;N;NORTE;SE;SUDESTE;57516.13899999
2025-07-26;NE;NORDESTE;SE;SUDESTE;129078.72599999
2025-07-26;SE;SUDESTE;S;SUL;5453.15699999
2025-07-27;N;NORTE;NE;NORDESTE;-80498.81999997
2025-07-27;N;NORTE;SE;SUDESTE;34914.52899999
2025-07-27;NE;NORDESTE;SE;SUDESTE;111848.597
2025-07-27;SE;SUDESTE;S;SUL;18215.957000000002
2025-07-28;N;NORTE;NE;NORDESTE;-52034.23399999
2025-07-28;N;NORTE;SE;SUDESTE;45968.05099999
2025-07-28;NE;NORDESTE;SE;SUDESTE;92389.82499997
2025-07-28;SE;SUDESTE;S;SUL;7682.538000009999
2025-07-29;N;NORTE;NE;NORDESTE;-32970.18999998
2025-07-29;N;NORTE;SE;SUDESTE;33099.74099997
2025-07-29;NE;NORDESTE;SE;SUDESTE;45260.85299999
2025-07-29;SE;SUDESTE;S;SUL;-7134.74599999
2025-07-30;N;NORTE;NE;NORDESTE;-61818.26
2025-07-30;N;NORTE;SE;SUDESTE;35638.84399999
2025-07-30;NE;NORDESTE;SE;SUDESTE;77279.44099999
2025-07-30;SE;SUDESTE;S;SUL;726.2579999899997
2025-07-31;N;NORTE;NE;NORDESTE;-91360.49699998
2025-07-31;N;NORTE;SE;SUDESTE;58771.07399999
2025-07-31;NE;NORDESTE;SE;SUDESTE;142149.63799998
2025-07-31;SE;SUDESTE;S;SUL;28281.20099999
2025-08-01;N;NORTE;NE;NORDESTE;-91012.60499998
2025-08-01;N;NORTE;SE;SUDESTE;64551.79099999
2025-08-01;NE;NORDESTE;SE;SUDESTE;129326.51899999
2025-08-01;SE;SUDESTE;S;SUL;17146.154
2025-08-02;N;NORTE;NE;NORDESTE;-78350.41599999
2025-08-02;N;NORTE;SE;SUDESTE;42389.91499999
2025-08-02;NE;NORDESTE;SE;SUDESTE;114184.58899999
2025-08-02;SE;SUDESTE;S;SUL;-4110.173999999999
2025-08-03;N;NORTE;NE;NORDESTE;-59130.47299999
2025-08-03;N;NORTE;SE;SUDESTE;24566.43099998
2025-08-03;NE;NORDESTE;SE;SUDESTE;100833.754
2025-08-03;SE;SUDESTE;S;SUL;5130.8709999699995
2025-08-04;N;NORTE;NE;NORDESTE;-90889.461
2025-08-04;N;NORTE;SE;SUDESTE;62705.005000000005
2025-08-04;NE;NORDESTE;SE;SUDESTE;138257.40799996
2025-08-04;SE;SUDESTE;S;SUL;39153.73399999
2025-08-05;N;NORTE;NE;NORDESTE;-84244.92499997
2025-08-05;N;NORTE;SE;SUDESTE;61181.79999998
2025-08-05;NE;NORDESTE;SE;SUDESTE;128607.19799999
2025-08-05;SE;SUDESTE;S;SUL;7324.237999999999
2025-08-06;N;NORTE;NE;NORDESTE;-97961.79599998
2025-08-06;N;NORTE;SE;SUDESTE;68155.05199998
2025-08-06;NE;NORDESTE;SE;SUDESTE;143236.62599999
2025-08-06;SE;SUDESTE;S;SUL;25164.79699997
2025-08-07;N;NORTE;NE;NORDESTE;-102792.17299997
2025-08-07;N;NORTE;SE;SUDESTE;78409.86099998
2025-08-07;NE;NORDESTE;SE;SUDESTE;138677.61399999
2025-08-07;SE;SUDESTE;S;SUL;29627.061000010002
2025-08-08;N;NORTE;NE;NORDESTE;-71616.15699999
2025-08-08;N;NORTE;SE;SUDESTE;63884.66599999
2025-08-08;NE;NORDESTE;SE;SUDESTE;116803.94899998
2025-08-08;SE;SUDESTE;S;SUL;-6147.097000010001
2025-08-09;N;NORTE;NE;NORDESTE;-45949.85099998
2025-08-09;N;NORTE;SE;SUDESTE;32308.913999970002
2025-08-09;NE;NORDESTE;SE;SUDESTE;63710.84599997
2025-08-09;SE;SUDESTE;S;SUL;-14302.496999989999
2025-08-10;N;NORTE;NE;NORDESTE;-31243.90299997
2025-08-10;N;NORTE;SE;SUDESTE;8038.66899998
2025-08-10;NE;NORDESTE;SE;SUDESTE;19269.55799997
2025-08-10;SE;SUDESTE;S;SUL;-37463.61999999
2025-08-11;N;NORTE;NE;NORDESTE;-49487.11499997
2025-08-11;N;NORTE;SE;SUDESTE;40656.33299996
2025-08-11;NE;NORDESTE;SE;SUDESTE;76830.52199998
2025-08-11;SE;SUDESTE;S;SUL;2628.9620000000004
2025-08-12;N;NORTE;NE;NORDESTE;-77159.20799999
2025-08-12;N;NORTE;SE;SUDESTE;36344.16199998
2025-08-12;NE;NORDESTE;SE;SUDESTE;106254.322
2025-08-12;SE;SUDESTE;S;SUL;20767.378999999997
2025-08-13;N;NORTE;NE;NORDESTE;-90029.35399998
2025-08-13;N;NORTE;SE;SUDESTE;50170.63999997
2025-08-13;NE;NORDESTE;SE;SUDESTE;120310.95599999
2025-08-13;SE;SUDESTE;S;SUL;40690.89999999
2025-08-14;N;NORTE;NE;NORDESTE;-87182.46699996
2025-08-14;N;NORTE;SE;SUDESTE;59491.45499995
2025-08-14;NE;NORDESTE;SE;SUDESTE;117373.61899997
2025-08-14;SE;SUDESTE;S;SUL;53415.915
2025-08-15;N;NORTE;NE;NORDESTE;-80379.79499996
2025-08-15;N;NORTE;SE;SUDESTE;64124.313
2025-08-15;NE;NORDESTE;SE;SUDESTE;113322.56999996
2025-08-15;SE;SUDESTE;S;SUL;52502.951
2025-08-16;N;NORTE;NE;NORDESTE;-86869.77799999
2025-08-16;N;NORTE;SE;SUDESTE;45921.61899997
2025-08-16;NE;NORDESTE;SE;SUDESTE;104735.29399998
2025-08-16;SE;SUDESTE;S;SUL;23651.96900001
2025-08-17;N;NORTE;NE;NORDESTE;-74334.86999998
2025-08-17;N;NORTE;SE;SUDESTE;37691.96999998
2025-08-17;NE;NORDESTE;SE;SUDESTE;104546.937
2025-08-17;SE;SUDESTE;S;SUL;11463.425000000001
2025-08-18;N;NORTE;NE;NORDESTE;-98876.91599997
2025-08-18;N;NORTE;SE;SUDESTE;64415.954
2025-08-18;NE;NORDESTE;SE;SUDESTE;127431.6
2025-08-18;SE;SUDESTE;S;SUL;33596.082
2025-08-19;N;NORTE;NE;NORDESTE;-106788.06999994
2025-08-19;N;NORTE;SE;SUDESTE;55511.227
2025-08-19;NE;NORDESTE;SE;SUDESTE;135274.13399998
2025-08-19;SE;SUDESTE;S;SUL;52512.15199999
2025-08-20;N;NORTE;NE;NORDESTE;-94806.63299999
2025-08-20;N;NORTE;SE;SUDESTE;62223.13399999
2025-08-20;NE;NORDESTE;SE;SUDESTE;135026.69599998
2025-08-20;SE;SUDESTE;S;SUL;48061.13999999
2025-08-21;N;NORTE;NE;NORDESTE;-102208.04599998001
2025-08-21;N;NORTE;SE;SUDESTE;58396.78799999
2025-08-21;NE;NORDESTE;SE;SUDESTE;131319.181
2025-08-21;SE;SUDESTE;S;SUL;47305.73199999
2025-08-22;N;NORTE;NE;NORDESTE;-112352.98499995
2025-08-22;N;NORTE;SE;SUDESTE;57748.85199996
2025-08-22;NE;NORDESTE;SE;SUDESTE;150228.62099998
2025-08-22;SE;SUDESTE;S;SUL;47269.41499998
2025-08-23;N;NORTE;NE;NORDESTE;-106983.16499999
2025-08-23;N;NORTE;SE;SUDESTE;58000.27799996
2025-08-23;NE;NORDESTE;SE;SUDESTE;139026.41199997
2025-08-23;SE;SUDESTE;S;SUL;79365.6
2025-08-24;N;NORTE;NE;NORDESTE;-89325.07399998
2025-08-24;N;NORTE;SE;SUDESTE;47239.04399999
2025-08-24;NE;NORDESTE;SE;SUDESTE;108810.09099998
2025-08-24;SE;SUDESTE;S;SUL;53085.55399998
2025-08-25;N;NORTE;NE;NORDESTE;-103802.80399997
2025-08-25;N;NORTE;SE;SUDESTE;54853.298
2025-08-25;NE;NORDESTE;SE;SUDESTE;129280.115
2025-08-25;SE;SUDESTE;S;SUL;71496.32999998001
2025-08-26;N;NORTE;NE;NORDESTE;-107295.70399998
2025-08-26;N;NORTE;SE;SUDESTE;59857.06099998
2025-08-26;NE;NORDESTE;SE;SUDESTE;132066.785
2025-08-26;SE;SUDESTE;S;SUL;43527.48899997
2025-08-27;N;NORTE;NE;NORDESTE;-100297.11299999
2025-08-27;N;NORTE;SE;SUDESTE;50677.650999980004
2025-08-27;NE;NORDESTE;SE;SUDESTE;123223.86399999
2025-08-27;SE;SUDESTE;S;SUL;30302.161
2025-08-28;N;NORTE;NE;NORDESTE;-102774.55599997
2025-08-28;N;NORTE;SE;SUDESTE;51055.53799997
2025-08-28;NE;NORDESTE;SE;SUDESTE;131170.47899999
2025-08-28;SE;SUDESTE;S;SUL;8494.507000000001
2025-08-29;N;NORTE;NE;NORDESTE;-100163.234
2025-08-29;N;NORTE;SE;SUDESTE;45949.347
2025-08-29;NE;NORDESTE;SE;SUDESTE;132440.05699998
2025-08-29;SE;SUDESTE;S;SUL;-14559.875
2025-08-30;N;NORTE;NE;NORDESTE;-96914.09
2025-08-30;N;NORTE;SE;SUDESTE;38300.84799999
2025-08-30;NE;NORDESTE;SE;SUDESTE;120308.95799999
2025-08-30;SE;SUDESTE;S;SUL;-14329.231999990001
2025-08-31;N;NORTE;NE;NORDESTE;-88790.05399999
2025-08-31;N;NORTE;SE;SUDESTE;26404.73199997
2025-08-31;NE;NORDESTE;SE;SUDESTE;91317.22400002
2025-08-31;SE;SUDESTE;S;SUL;-18352.10399998
2025-09-01;N;NORTE;NE;NORDESTE;-116971.74699997
2025-09-01;N;NORTE;SE;SUDESTE;50444.83999999
2025-09-01;NE;NORDESTE;SE;SUDESTE;165060.357
2025-09-01;SE;SUDESTE;S;SUL;3868.6000000000004
2025-09-02;N;NORTE;NE;NORDESTE;-113413.60899993
2025-09-02;N;NORTE;SE;SUDESTE;54556.17499996
2025-09-02;NE;NORDESTE;SE;SUDESTE;166380.429
2025-09-02;SE;SUDESTE;S;SUL;20554.54099997
2025-09-03;N;NORTE;NE;NORDESTE;-116607.90799999
2025-09-03;N;NORTE;SE;SUDESTE;57619.96399998
2025-09-03;NE;NORDESTE;SE;SUDESTE;166971.436
2025-09-03;SE;SUDESTE;S;SUL;22777.920000000002
2025-09-04;N;NORTE;NE;NORDESTE;-115580.45599996
2025-09-04;N;NORTE;SE;SUDESTE;57753.349
2025-09-04;NE;NORDESTE;SE;SUDESTE;160212.46699999
2025-09-04;SE;SUDESTE;S;SUL;32051.822
2025-09-05;N;NORTE;NE;NORDESTE;-98055.92499995
2025-09-05;N;NORTE;SE;SUDESTE;47602.00699995
2025-09-05;NE;NORDESTE;SE;SUDESTE;144922.26
2025-09-05;SE;SUDESTE;S;SUL;28024.24499999
2025-09-06;N;NORTE;NE;NORDESTE;-76432.35299999
2025-09-06;N;NORTE;SE;SUDESTE;37691.077
2025-09-06;NE;NORDESTE;SE;SUDESTE;117623.54399998
2025-09-06;SE;SUDESTE;S;SUL;232.7130000000002
2025-09-07;N;NORTE;NE;NORDESTE;-82188.27299999
2025-09-07;N;NORTE;SE;SUDESTE;40038.06399999
2025-09-07;NE;NORDESTE;SE;SUDESTE;105082.12999998
2025-09-07;SE;SUDESTE;S;SUL;-23730.97299999
2025-09-08;N;NORTE;NE;NORDESTE;-102013.28899998
2025-09-08;N;NORTE;SE;SUDESTE;56146.44999996
2025-09-08;NE;NORDESTE;SE;SUDESTE;160153.12999999
2025-09-08;SE;SUDESTE;S;SUL;3494.615
2025-09-09;N;NORTE;NE;NORDESTE;-99829.52599996
2025-09-09;N;NORTE;SE;SUDESTE;61536.82099997
2025-09-09;NE;NORDESTE;SE;SUDESTE;140529.022
2025-09-09;SE;SUDESTE;S;SUL;-27945.43899999
2025-09-10;N;NORTE;NE;NORDESTE;-92638.03299999
2025-09-10;N;NORTE;SE;SUDESTE;58326.35499998
2025-09-10;NE;NORDESTE;SE;SUDESTE;131459.21699999
2025-09-10;SE;SUDESTE;S;SUL;-33617.96699998
2025-09-11;N;NORTE;NE;NORDESTE;-99213.15399997
2025-09-11;N;NORTE;SE;SUDESTE;49159.627
2025-09-11;NE;NORDESTE;SE;SUDESTE;144620.86199998
2025-09-11;SE;SUDESTE;S;SUL;-17046.741
2025-09-12;N;NORTE;NE;NORDESTE;-106657.46299994
2025-09-12;N;NORTE;SE;SUDESTE;52510.39999998
2025-09-12;NE;NORDESTE;SE;SUDESTE;153598.23499999
2025-09-12;SE;SUDESTE;S;SUL;-19921.292
2025-09-13;N;NORTE;NE;NORDESTE;-101394.24499996
2025-09-13;N;NORTE;SE;SUDESTE;40225.54799998
2025-09-13;NE;NORDESTE;SE;SUDESTE;123756.66699999
2025-09-13;SE;SUDESTE;S;SUL;-39792.24099997
2025-09-14;N;NORTE;NE;NORDESTE;-106819.05299996
2025-09-14;N;NORTE;SE;SUDESTE;38508.33499999
2025-09-14;NE;NORDESTE;SE;SUDESTE;114801.86699999
2025-09-14;SE;SUDESTE;S;SUL;-38890.95299998
2025-09-15;N;NORTE;NE;NORDESTE;-120845.00199998
2025-09-15;N;NORTE;SE;SUDESTE;48206.48999998
2025-09-15;NE;NORDESTE;SE;SUDESTE;155965.34099999
2025-09-15;SE;SUDESTE;S;SUL;3483.5719999899993
2025-09-16;N;NORTE;NE;NORDESTE;-106296.31699995
2025-09-16;N;NORTE;SE;SUDESTE;51355.53999999
2025-09-16;NE;NORDESTE;SE;SUDESTE;142816.257
2025-09-16;SE;SUDESTE;S;SUL;-2996.935000000001
2025-09-17;N;NORTE;NE;NORDESTE;-92620.92099997
2025-09-17;N;NORTE;SE;SUDESTE;40388.44999998
2025-09-17;NE;NORDESTE;SE;SUDESTE;130388.51899998
2025-09-17;SE;SUDESTE;S;SUL;-25689.21599999
2025-09-18;N;NORTE;NE;NORDESTE;-99362.71499997
2025-09-18;N;NORTE;SE;SUDESTE;49304.01
2025-09-18;NE;NORDESTE;SE;SUDESTE;140107.60899998
2025-09-18;SE;SUDESTE;S;SUL;13021.59399998
2025-09-19;N;NORTE;NE;NORDESTE;-110813.64299996001
2025-09-19;N;NORTE;SE;SUDESTE;62982.81
2025-09-19;NE;NORDESTE;SE;SUDESTE;150273.67799998
2025-09-19;SE;SUDESTE;S;SUL;27251.67199996
2025-09-20;N;NORTE;NE;NORDESTE;-101982.65099998
2025-09-20;N;NORTE;SE;SUDESTE;51476.46399999
2025-09-20;NE;NORDESTE;SE;SUDESTE;139412.56
2025-09-20;SE;SUDESTE;S;SUL;-8240.80799999
2025-09-21;N;NORTE;NE;NORDESTE;-92052.00799995
2025-09-21;N;NORTE;SE;SUDESTE;46546.64699999
2025-09-21;NE;NORDESTE;SE;SUDESTE;122913.46599999
2025-09-21;SE;SUDESTE;S;SUL;-34239.77199998
2025-09-22;N;NORTE;NE;NORDESTE;-101814.19399997
2025-09-22;N;NORTE;SE;SUDESTE;60497.953
2025-09-22;NE;NORDESTE;SE;SUDESTE;127628.53999997
2025-09-22;SE;SUDESTE;S;SUL;-44752.26999998
2025-09-23;N;NORTE;NE;NORDESTE;-100847.07499999
2025-09-23;N;NORTE;SE;SUDESTE;41451.13
2025-09-23;NE;NORDESTE;SE;SUDESTE;120529.89999999
2025-09-23;SE;SUDESTE;S;SUL;-41324.034
2025-09-24;N;NORTE;NE;NORDESTE;-113221.43199998
2025-09-24;N;NORTE;SE;SUDESTE;53417.06
2025-09-24;NE;NORDESTE;SE;SUDESTE;150680.904
2025-09-24;SE;SUDESTE;S;SUL;1255.9620000200002
2025-09-25;N;NORTE;NE;NORDESTE;-111082.97399996
2025-09-25;N;NORTE;SE;SUDESTE;46395.10599998
2025-09-25;NE;NORDESTE;SE;SUDESTE;140511.64799999
2025-09-25;SE;SUDESTE;S;SUL;-190.30400000000031
2025-09-26;N;NORTE;NE;NORDESTE;-101750.20899999
2025-09-26;N;NORTE;SE;SUDESTE;28421.353
2025-09-26;NE;NORDESTE;SE;SUDESTE;123517.64499999
2025-09-26;SE;SUDESTE;S;SUL;-9859.842999980001
2025-09-27;N;NORTE;NE;NORDESTE;-96262.35599995
2025-09-27;N;NORTE;SE;SUDESTE;21608.12999997
2025-09-27;NE;NORDESTE;SE;SUDESTE;109342.184
2025-09-27;SE;SUDESTE;S;SUL;-9144.46399998
2025-09-28;N;NORTE;NE;NORDESTE;-85464.63799999
2025-09-28;N;NORTE;SE;SUDESTE;18308.93399999
2025-09-28;NE;NORDESTE;SE;SUDESTE;89607.75999999
2025-09-28;SE;SUDESTE;S;SUL;-21109.05799999
2025-09-29;N;NORTE;NE;NORDESTE;-105497.38299998001
2025-09-29;N;NORTE;SE;SUDESTE;44689.67999998
2025-09-29;NE;NORDESTE;SE;SUDESTE;120373.37299999999
2025-09-29;SE;SUDESTE;S;SUL;9253.98
2025-09-30;N;NORTE;NE;NORDESTE;-103553.34799997
2025-09-30;N;NORTE;SE;SUDESTE;47769.86499997
2025-09-30;NE;NORDESTE;SE;SUDESTE;130683.473
2025-09-30;SE;SUDESTE;S;SUL;23952.87699998
2025-10-01;N;NORTE;NE;NORDESTE;-107940.88299992999
2025-10-01;N;NORTE;SE;SUDESTE;55770.388
2025-10-01;NE;NORDESTE;SE;SUDESTE;129362.95899999
2025-10-01;SE;SUDESTE;S;SUL;15232.96799999
2025-10-02;N;NORTE;NE;NORDESTE;-104596.12299995
2025-10-02;N;NORTE;SE;SUDESTE;49830.04699998
2025-10-02;NE;NORDESTE;SE;SUDESTE;122593.97299999
2025-10-02;SE;SUDESTE;S;SUL;20238.86999999
2025-10-03;N;NORTE;NE;NORDESTE;-124994.00999996
2025-10-03;N;NORTE;SE;SUDESTE;64263.34799999
2025-10-03;NE;NORDESTE;SE;SUDESTE;129429.05199998
2025-10-03;SE;SUDESTE;S;SUL;5320.261000029999
2025-10-04;N;NORTE;NE;NORDESTE;-127652.41
2025-10-04;N;NORTE;SE;SUDESTE;56742.621
2025-10-04;NE;NORDESTE;SE;SUDESTE;133964.93099998
2025-10-04;SE;SUDESTE;S;SUL;-35453.18299999
2025-10-05;N;NORTE;NE;NORDESTE;-106841.38099997
2025-10-05;N;NORTE;SE;SUDESTE;45970.80199998
2025-10-05;NE;NORDESTE;SE;SUDESTE;110461.343
2025-10-05;SE;SUDESTE;S;SUL;-51671.50699997
2025-10-06;N;NORTE;NE;NORDESTE;-118551.26699999
2025-10-06;N;NORTE;SE;SUDESTE;71861.86099996
2025-10-06;NE;NORDESTE;SE;SUDESTE;141365.20999998
2025-10-06;SE;SUDESTE;S;SUL;-8222.35100001
2025-10-07;N;NORTE;NE;NORDESTE;-117258.22799998001
2025-10-07;N;NORTE;SE;SUDESTE;65183.42499999
2025-10-07;NE;NORDESTE;SE;SUDESTE;125898.83099999
2025-10-07;SE;SUDESTE;S;SUL;-25083.02599999
2025-10-08;N;NORTE;NE;NORDESTE;-124837.73699995
2025-10-08;N;NORTE;SE;SUDESTE;73443.06199999
2025-10-08;NE;NORDESTE;SE;SUDESTE;137341.86199998
2025-10-08;SE;SUDESTE;S;SUL;3697.7990000199998
2025-10-09;N;NORTE;NE;NORDESTE;-124028.50899997
2025-10-09;N;NORTE;SE;SUDESTE;71216.14499999
2025-10-09;NE;NORDESTE;SE;SUDESTE;132953.49399999
2025-10-09;SE;SUDESTE;S;SUL;1431.6310000199999
2025-10-10;N;NORTE;NE;NORDESTE;-114838.34699999
2025-10-10;N;NORTE;SE;SUDESTE;65514.54699999
2025-10-10;NE;NORDESTE;SE;SUDESTE;138863.516
2025-10-10;SE;SUDESTE;S;SUL;-5798.1730000200005
2025-10-11;N;NORTE;NE;NORDESTE;-96169.276
2025-10-11;N;NORTE;SE;SUDESTE;51190.98299999
2025-10-11;NE;NORDESTE;SE;SUDESTE;122448.93899999
2025-10-11;SE;SUDESTE;S;SUL;-41301.43799998
2025-10-12;N;NORTE;NE;NORDESTE;-93759.29099999
2025-10-12;N;NORTE;SE;SUDESTE;47698.62299997
2025-10-12;NE;NORDESTE;SE;SUDESTE;125135.40899998
2025-10-12;SE;SUDESTE;S;SUL;-38695.307999979996
2025-10-13;N;NORTE;NE;NORDESTE;-109525.40699998
2025-10-13;N;NORTE;SE;SUDESTE;62010.27499998
2025-10-13;NE;NORDESTE;SE;SUDESTE;130987.20199998
2025-10-13;SE;SUDESTE;S;SUL;-52790.40699997
2025-10-14;N;NORTE;NE;NORDESTE;-103411.26099998
2025-10-14;N;NORTE;SE;SUDESTE;69422.97499995
2025-10-14;NE;NORDESTE;SE;SUDESTE;118159.66199997
2025-10-14;SE;SUDESTE;S;SUL;-16744.118
2025-10-15;N;NORTE;NE;NORDESTE;-100206.85999997
2025-10-15;N;NORTE;SE;SUDESTE;58734.625
2025-10-15;NE;NORDESTE;SE;SUDESTE;135458.30099999
2025-10-15;SE;SUDESTE;S;SUL;-43193.22
2025-10-16;N;NORTE;NE;NORDESTE;-101382.02799998
2025-10-16;N;NORTE;SE;SUDESTE;61130.51499999
2025-10-16;NE;NORDESTE;SE;SUDESTE;152945.05499999
2025-10-16;SE;SUDESTE;S;SUL;-8858.803
2025-10-17;N;NORTE;NE;NORDESTE;-101637.98899997
2025-10-17;N;NORTE;SE;SUDESTE;61353.31099998
2025-10-17;NE;NORDESTE;SE;SUDESTE;142699.80899999
2025-10-17;SE;SUDESTE;S;SUL;-42933.77899997
2025-10-18;N;NORTE;NE;NORDESTE;-100204.00899998
2025-10-18;N;NORTE;SE;SUDESTE;59067.944
2025-10-18;NE;NORDESTE;SE;SUDESTE;120102.966
2025-10-18;SE;SUDESTE;S;SUL;-86827.46899999
2025-10-19;N;NORTE;NE;NORDESTE;-63992.20999996
2025-10-19;N;NORTE;SE;SUDESTE;20623.474
2025-10-19;NE;NORDESTE;SE;SUDESTE;49106.69799999
2025-10-19;SE;SUDESTE;S;SUL;-84567.69299999
2025-10-20;N;NORTE;NE;NORDESTE;-72602.43099999
2025-10-20;N;NORTE;SE;SUDESTE;13315.95599999
2025-10-20;NE;NORDESTE;SE;SUDESTE;68624.42399999
2025-10-20;SE;SUDESTE;S;SUL;-52830.559
2025-10-21;N;NORTE;NE;NORDESTE;-106904.44899996
2025-10-21;N;NORTE;SE;SUDESTE;25252.03699999
2025-10-21;NE;NORDESTE;SE;SUDESTE;116555.498
