din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2025-09-03 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1413.416
2025-09-03 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1548.071
2025-09-03 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1685.917
2025-09-03 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1772.333
2025-09-03 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1881.734
2025-09-03 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;2264.98
2025-09-03 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2956.23
2025-09-03 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3543.383
2025-09-03 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;3328.449
2025-09-03 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;3236.823
2025-09-03 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;3041.557
2025-09-03 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2739.587
2025-09-03 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2364.36
2025-09-03 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2426.402
2025-09-03 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2792.093
2025-09-03 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;2652.11499999
2025-09-03 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1958.212
2025-09-03 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;2617.40299999
2025-09-03 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;4052.95
2025-09-03 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;3246.3
2025-09-03 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;2032.283
2025-09-03 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1405.517
2025-09-03 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1349.597
2025-09-03 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1310.252
2025-09-04 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1670.251
2025-09-04 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1788.971
2025-09-04 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1925.13
2025-09-04 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;2201.068
2025-09-04 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;2131.466
2025-09-04 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;2198.013
2025-09-04 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2584.13
2025-09-04 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;2398.706
2025-09-04 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;2519.5
2025-09-04 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;2973.765
2025-09-04 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;3334.472
2025-09-04 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;3384.5
2025-09-04 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;3395.389
2025-09-04 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;3265.626
2025-09-04 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2686.58
2025-09-04 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;2492.004
2025-09-04 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;2222.675
2025-09-04 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;2555.618
2025-09-04 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;3808.325
2025-09-04 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2900.603
2025-09-04 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1940.537
2025-09-04 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1393.228
2025-09-04 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1062.832
2025-09-04 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;919.96
2025-09-05 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1104.52
2025-09-05 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1307.93599999
2025-09-05 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1587.582
2025-09-05 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1720.606
2025-09-05 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1665.326
2025-09-05 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;1889.091
2025-09-05 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2617.03699999
2025-09-05 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;2839.375
2025-09-05 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;2519.628
2025-09-05 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;2653.386
2025-09-05 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;2682.982
2025-09-05 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2980.288
2025-09-05 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2760.311
2025-09-05 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2755.473
2025-09-05 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2432.277
2025-09-05 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;2051.69099999
2025-09-05 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1047.643
2025-09-05 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;1251.788
2025-09-05 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;2729.891
2025-09-05 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2445.39399999
2025-09-05 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1366.85999999
2025-09-05 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1142.156
2025-09-05 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1128.98
2025-09-05 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;921.786
2025-09-06 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;998.18
2025-09-06 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1194.479
2025-09-06 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1462.94
2025-09-06 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1529.646
2025-09-06 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1604.592
2025-09-06 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;1667.81
2025-09-06 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;1718.406
2025-09-06 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;2110.091
2025-09-06 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;1889.32
2025-09-06 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;1447.279
2025-09-06 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;1344.625
2025-09-06 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;1196.849
2025-09-06 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;1037.512
2025-09-06 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;954.496
2025-09-06 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;1148.372
2025-09-06 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1924.809
2025-09-06 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1139.945
2025-09-06 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;1396.55
2025-09-06 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;3563.366
2025-09-06 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2730.491
2025-09-06 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1756.886
2025-09-06 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1463.803
2025-09-06 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1273.343
2025-09-06 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1137.287
2025-09-07 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1097.28
2025-09-07 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1242.922
2025-09-07 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1607.913
2025-09-07 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1889.437
2025-09-07 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1889.467
2025-09-07 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;2013.426
2025-09-07 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2347.252
2025-09-07 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;2062.52599999
2025-09-07 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;1539.952
2025-09-07 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;875.172
2025-09-07 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;646.455
2025-09-07 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;838.069
2025-09-07 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;892.687
2025-09-07 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;786.614
2025-09-07 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;987.594
2025-09-07 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1225.627
2025-09-07 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;2195.09
2025-09-07 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;3037.411
2025-09-07 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;4392.988
2025-09-07 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;3224.262
2025-09-07 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1926.207
2025-09-07 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1498.061
2025-09-07 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;883.094
2025-09-07 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;938.558
2025-09-08 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1452.369
2025-09-08 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1473.825
2025-09-08 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1453.072
2025-09-08 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1531.241
2025-09-08 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1619.501
2025-09-08 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;1744.992
2025-09-08 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2296.51899999
2025-09-08 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;2487.58399999
2025-09-08 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;2606.48999999
2025-09-08 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;2551.118
2025-09-08 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;2765.174
2025-09-08 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2704.601
2025-09-08 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2607.391
2025-09-08 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2606.66
2025-09-08 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2532.351
2025-09-08 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;2429.415
2025-09-08 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;2325.522
2025-09-08 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;3413.624
2025-09-08 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;4455.31
2025-09-08 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;3602.585
2025-09-08 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;2412.92299999
2025-09-08 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1676.323
2025-09-08 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1668.611
2025-09-08 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1729.249
2025-09-09 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1768.056
2025-09-09 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1924.914
2025-09-09 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;2114.45899999
2025-09-09 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;2074.888
2025-09-09 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;2100.411
2025-09-09 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;2351.652
2025-09-09 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;3399.221
2025-09-09 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3986.825
2025-09-09 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;4065.63
2025-09-09 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;3457.842
2025-09-09 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;3228.974
2025-09-09 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2911.201
2025-09-09 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;3027.833
2025-09-09 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;3110.743
2025-09-09 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2723.812
2025-09-09 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1934.732
2025-09-09 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1276.131
2025-09-09 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;2764.41
2025-09-09 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;4222.211
2025-09-09 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;3692.632
2025-09-09 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;2022.868
2025-09-09 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1215.73399999
2025-09-09 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1012.119
2025-09-09 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1149.52299999
2025-09-10 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1562.273
2025-09-10 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1752.8
2025-09-10 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1809.486
2025-09-10 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1850.427
2025-09-10 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1898.693
2025-09-10 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;1905.819
2025-09-10 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2935.833
2025-09-10 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3918.762
2025-09-10 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;3463.69
2025-09-10 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;2569.588
2025-09-10 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;2325.617
2025-09-10 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2223.609
2025-09-10 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;1924.507
2025-09-10 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2139.723
2025-09-10 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2377.41199999
2025-09-10 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;2709.92099999
2025-09-10 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1716.452
2025-09-10 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;2594.013
2025-09-10 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;5439.505
2025-09-10 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;5003.363
2025-09-10 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;2632.15
2025-09-10 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1607.171
2025-09-10 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1296.416
2025-09-10 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;669.125
2025-09-11 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;503.49
2025-09-11 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;654.868
2025-09-11 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;989.205
2025-09-11 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1305.613
2025-09-11 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1547.422
2025-09-11 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;1934.599
2025-09-11 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;3082.793
2025-09-11 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3444.297
2025-09-11 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;3671.514
2025-09-11 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;3475.516
2025-09-11 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;3105.472
2025-09-11 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2894.977
2025-09-11 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2559.676
2025-09-11 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2408.878
2025-09-11 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2377.464
2025-09-11 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;2157.006
2025-09-11 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1409.386
2025-09-11 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;1830.765
2025-09-11 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;2827.75
2025-09-11 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2325.13
2025-09-11 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1497.514
2025-09-11 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1273.904
2025-09-11 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;957.437
2025-09-11 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;924.951
2025-09-12 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1097.77
2025-09-12 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1505.069
2025-09-12 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1856.779
2025-09-12 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;2010.667
2025-09-12 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;2038.755
2025-09-12 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;2450.763
2025-09-12 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;3333.624
2025-09-12 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3893.607
2025-09-12 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;3439.546
2025-09-12 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;3086.708
2025-09-12 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;2621.552
2025-09-12 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2448.51899999
2025-09-12 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2013.598
2025-09-12 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2110.268
2025-09-12 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2173.42299999
2025-09-12 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;2031.071
2025-09-12 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;874.21
2025-09-12 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;1516.735
2025-09-12 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;3568.88
2025-09-12 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;3105.419
2025-09-12 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1680.381
2025-09-12 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1130.012
2025-09-12 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1161.672
2025-09-12 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1361.372
2025-09-13 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1328.522
2025-09-13 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1278.02399999
2025-09-13 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1343.691
2025-09-13 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1399.611
2025-09-13 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1394.672
2025-09-13 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;1692.87
2025-09-13 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2811.157
2025-09-13 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3710.694
2025-09-13 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;2551.539
2025-09-13 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;1931.98
2025-09-13 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;1066.306
2025-09-13 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;872.57
2025-09-13 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;1043.107
2025-09-13 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;1087.031
2025-09-13 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;1399.536
2025-09-13 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1756.421
2025-09-13 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1180.13799999
2025-09-13 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;1578.14
2025-09-13 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;3603.137
2025-09-13 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2918.65
2025-09-13 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1009.418
2025-09-13 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1085.265
2025-09-13 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1161.326
2025-09-13 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1021.743
2025-09-14 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1165.016
2025-09-14 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1319.131
2025-09-14 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1622.545
2025-09-14 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1930.104
2025-09-14 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;2092.964
2025-09-14 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;2410.48
2025-09-14 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2798.034
2025-09-14 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;2334.792
2025-09-14 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;1476.874
2025-09-14 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;1030.949
2025-09-14 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;784.595
2025-09-14 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;854.163
2025-09-14 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;826.159
2025-09-14 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;699.889
2025-09-14 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;827.885
2025-09-14 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1176.511
2025-09-14 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1085.35899999
2025-09-14 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;2283.228
2025-09-14 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;3943.511
2025-09-14 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2795.198
2025-09-14 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1658.631
2025-09-14 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1204.278
2025-09-14 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;1132.203
2025-09-14 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1055.836
2025-09-15 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;906.151
2025-09-15 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1090.541
2025-09-15 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1320.48
2025-09-15 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1354.209
2025-09-15 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1362.728
2025-09-15 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;1570.653
2025-09-15 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2826.651
2025-09-15 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3210.016
2025-09-15 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;2924.44
2025-09-15 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;2235.022
2025-09-15 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;2053.041
2025-09-15 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2358.143
2025-09-15 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2082.349
2025-09-15 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2095.208
2025-09-15 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2178.362
2025-09-15 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1921.151
2025-09-15 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1806.594
2025-09-15 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;2597.443
2025-09-15 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;4104.778
2025-09-15 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2987.541
2025-09-15 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1844.14
2025-09-15 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1248.76399999
2025-09-15 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;994.686
2025-09-15 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1133.39899999
2025-09-16 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;1245.916
2025-09-16 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1302.919
2025-09-16 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;1458.653
2025-09-16 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1640.245
2025-09-16 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;1656.632
2025-09-16 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;1731.398
2025-09-16 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;2855.438
2025-09-16 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3641.655
2025-09-16 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;3594.759
2025-09-16 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;3554.111
2025-09-16 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;3470.582
2025-09-16 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;3278.267
2025-09-16 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2585.994
2025-09-16 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2404.094
2025-09-16 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;1799.387
2025-09-16 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1923.817
2025-09-16 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1270.727
2025-09-16 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;1838.164
2025-09-16 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;3595.942
2025-09-16 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2563.411
2025-09-16 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1748.589
2025-09-16 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1041.084
2025-09-16 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;622.326
2025-09-16 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;531.42999999
2025-09-17 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;308.147
2025-09-17 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;668.596
2025-09-17 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;885.648
2025-09-17 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;992.623
